Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.46,1.79,0.1689999999999998,0.54,2.46
100,86.76,22.01,2.0886999999999984,13.24,86.76
200,174.72,34.19,3.2456,25.28,174.72
2000,1778.41,123.96,11.7753,221.59,1778.41
10000,8931.71,200.83,19.07739999999999,1068.29,8931.71
20000,17878.27,227.8,21.6399,2121.73,17878.27
40000,35773.73,251.38,23.880199999999988,4226.27,35773.73
60000,53667.12,266.15,25.2833,6332.88,53667.12
80000,71564.81,278.29,26.43630000000001,8435.19,71564.81
200000,178979.27,313.14,29.746800000000025,21020.73,178979.27
400000,357973.58,337.25,32.037400000000005,42026.42,357973.58
600000,536978.33,353.96,33.62470000000001,63021.67,536978.33
800000,715952.38,363.36,34.517500000000005,84047.62,715952.38
1000000,894956.12,369.63,35.1132,105043.88,894956.12
