Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.1,1,2
100,1,91.0,4,0.2,9,91
200,1,174.0,5,0.25,26,174
2000,1,1685.0,8,0.4,315,1685
10000,1,8523.0,9,0.45,1477,8523
20000,1,17026.0,9,0.45,2974,17026
40000,1,34002.0,434,21.7,5998,34002
60000,1,51029.0,437,21.85,8971,51029
80000,1,67995.0,497,24.85,12005,67995
10000,1,8523.0,9,0.45,1477,8523
200000,1,169910.0,680,34.0,30090,169910
400000,1,340196.0,716,35.8,59804,340196
600000,1,510382.0,723,36.15,89618,510382
800000,1,680135.0,731,36.55,119865,680135
1000000,1,850032.0,731,36.55,149968,850032
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,79.0,86,4.3,21,79
200,2,155.0,118,5.9,45,155
2000,2,1700.0,259,12.95,300,1700
10000,2,8465.0,721,36.05,1535,8465
20000,2,16990.0,801,40.05,3010,16990
40000,2,33893.0,860,43.0,6107,33893
60000,2,50940.0,865,43.25,9060,50940
80000,2,68122.0,865,43.25,11878,68122
10000,2,8465.0,721,36.05,1535,8465
200000,2,170076.0,914,45.7,29924,170076
400000,2,339997.0,979,48.95,60003,339997
600000,2,510099.0,1023,51.15,89901,510099
800000,2,679876.0,1125,56.25,120124,679876
1000000,2,849917.0,1127,56.35,150083,849917
2,3,0.0,1,0.05,2,0
3,3,1.0,2,0.1,2,1
100,3,86.0,93,4.65,14,86
200,3,177.0,113,5.65,23,177
2000,3,1688.0,578,28.9,312,1688
10000,3,8533.0,865,43.25,1467,8533
20000,3,17045.0,968,48.4,2955,17045
40000,3,34006.0,1031,51.55,5994,34006
60000,3,50947.0,1298,64.9,9053,50947
80000,3,67916.0,1339,66.95,12084,67916
10000,3,8533.0,865,43.25,1467,8533
200000,3,170097.0,1432,71.6,29903,170097
400000,3,340151.0,1648,82.4,59849,340151
600000,3,509948.0,1685,84.25,90052,509948
800000,3,680076.0,1686,84.3,119924,680076
1000000,3,850050.0,1687,84.35,149950,850050
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.1,0,3
100,4,77.0,52,2.6,23,77
200,4,156.0,87,4.35,44,156
2000,4,1680.0,191,9.55,320,1680
10000,4,8423.0,374,18.7,1577,8423
20000,4,16994.0,383,19.15,3006,16994
40000,4,34083.0,386,19.3,5917,34083
60000,4,50985.0,394,19.7,9015,50985
80000,4,67945.0,399,19.95,12055,67945
10000,4,8423.0,374,18.7,1577,8423
200000,4,170035.0,406,20.3,29965,170035
400000,4,340137.0,412,20.6,59863,340137
600000,4,510235.0,412,20.6,89765,510235
800000,4,680507.0,438,21.9,119493,680507
1000000,4,850597.0,438,21.9,149403,850597
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.1,1,2
100,5,81.0,41,2.05,19,81
200,5,169.0,59,2.95,31,169
2000,5,1678.0,353,17.65,322,1678
10000,5,8513.0,462,23.1,1487,8513
20000,5,17037.0,509,25.45,2963,17037
40000,5,33952.0,821,41.05,6048,33952
60000,5,50995.0,1362,68.1,9005,50995
80000,5,67948.0,1470,73.5,12052,67948
10000,5,8513.0,462,23.1,1487,8513
200000,5,169925.0,1514,75.7,30075,169925
400000,5,340043.0,1628,81.4,59957,340043
600000,5,510014.0,1646,82.3,89986,510014
800000,5,679812.0,1717,85.85,120188,679812
1000000,5,849921.0,1765,88.25,150079,849921
2,6,1.0,1,0.05,1,1
3,6,2.0,1,0.05,1,2
100,6,81.0,12,0.6,19,81
200,6,161.0,13,0.65,39,161
2000,6,1646.0,22,1.1,354,1646
10000,6,8453.0,145,7.25,1547,8453
20000,6,16992.0,146,7.3,3008,16992
40000,6,33877.0,317,15.85,6123,33877
60000,6,50855.0,321,16.05,9145,50855
80000,6,67876.0,782,39.1,12124,67876
10000,6,8453.0,145,7.25,1547,8453
200000,6,169862.0,804,40.2,30138,169862
400000,6,339751.0,822,41.1,60249,339751
600000,6,509848.0,824,41.2,90152,509848
