Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.67,2.0,0.0499999999999999,0.33,2.67
100,88.02,64.6,1.0611000000000002,11.98,88.02
200,176.14,127.55,1.9118,23.86,176.14
2000,1780.85,1108.53,8.910300000000001,219.15,1780.85
10000,8927.67,5066.44,23.069200000000023,1072.33,8927.67
20000,17870.53,9898.28,29.583,2129.47,17870.53
40000,35761.45,19348.47,36.10660000000001,4238.55,35761.45
60000,53651.31,28528.18,41.0844,6348.69,53651.31
80000,71547.66,38685.51,43.2711,8452.34,71547.66
200000,178957.72,101511.76,50.91899999999999,21042.28,178957.72
400000,357948.44,207376.74,56.8275,42051.56,357948.44
600000,536951.1,312178.35,60.48910000000001,63048.9,536951.1
800000,715924.23,409460.03,62.39909999999999,84075.77,715924.23
1000000,894927.17,502381.34,63.7853,105072.83,894927.17
