Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,95.0,83,0.83,5,95
200,1,183.0,164,1.64,17,183
2000,1,1777.0,1603,16.03,223,1777
10000,1,8974.0,5388,53.88,1026,8974
20000,1,17947.0,7091,70.91,2053,17947
40000,1,35924.0,10741,107.41,4076,35924
60000,1,53873.0,14423,144.23,6127,53873
80000,1,71835.0,16204,162.04,8165,71835
10000,1,8974.0,5388,53.88,1026,8974
200000,1,179620.0,28098,280.98,20380,179620
400000,1,359684.0,30696,306.96,40316,359684
600000,1,539764.0,30848,308.48,60236,539764
800000,1,719725.0,31091,310.91,80275,719725
1000000,1,899484.0,34904,349.04,100516,899484
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,88.0,54,0.54,12,88
200,2,172.0,83,0.83,28,172
2000,2,1797.0,1518,15.18,203,1797
10000,2,8952.0,6118,61.18,1048,8952
20000,2,17937.0,9853,98.53,2063,17937
40000,2,35854.0,15699,156.99,4146,35854
60000,2,53819.0,18933,189.33,6181,53819
80000,2,71967.0,18933,189.33,8033,71967
10000,2,8952.0,6118,61.18,1048,8952
200000,2,179864.0,31376,313.76,20136,179864
400000,2,359845.0,36704,367.04,40155,359845
600000,2,539787.0,40846,408.46,60213,539787
800000,2,719774.0,41378,413.78,80226,719774
1000000,2,899724.0,45379,453.79,100276,899724
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,99,0.99,7,93
200,3,188.0,195,1.95,12,188
2000,3,1801.0,1551,15.51,199,1801
10000,3,9020.0,5737,57.37,980,9020
20000,3,18015.0,7905,79.05,1985,18015
40000,3,35917.0,11739,117.39,4083,35917
60000,3,53914.0,12265,122.65,6086,53914
80000,3,71894.0,14930,149.3,8106,71894
10000,3,9020.0,5737,57.37,980,9020
200000,3,179858.0,18873,188.73,20142,179858
400000,3,359824.0,23596,235.96,40176,359824
600000,3,539625.0,25433,254.33,60375,539625
800000,3,719707.0,25509,255.09,80293,719707
1000000,3,899848.0,26019,260.19,100152,899848
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,86.0,34,0.34,14,86
200,4,175.0,75,0.75,25,175
2000,4,1777.0,1149,11.49,223,1777
10000,4,8906.0,3516,35.16,1094,8906
20000,4,17947.0,3989,39.89,2053,17947
40000,4,35944.0,10142,101.42,4056,35944
60000,4,53842.0,12673,126.73,6158,53842
80000,4,71753.0,19957,199.57,8247,71753
10000,4,8906.0,3516,35.16,1094,8906
200000,4,179818.0,21665,216.65,20182,179818
400000,4,359684.0,27511,275.11,40316,359684
600000,4,539615.0,28831,288.31,60385,539615
800000,4,719681.0,29388,293.88,80319,719681
1000000,4,899710.0,29693,296.93,100290,899710
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,46,0.46,14,86
200,5,180.0,66,0.66,20,180
2000,5,1774.0,816,8.16,226,1774
10000,5,8974.0,2230,22.3,1026,8974
20000,5,17950.0,6330,63.3,2050,17950
40000,5,35908.0,9564,95.64,4092,35908
60000,5,53969.0,10915,109.15,6031,53969
80000,5,71976.0,11042,110.42,8024,71976
10000,5,8974.0,2230,22.3,1026,8974
200000,5,179816.0,17756,177.56,20184,179816
400000,5,359836.0,21065,210.65,40164,359836
600000,5,539631.0,22845,228.45,60369,539631
800000,5,719484.0,23549,235.49,80516,719484
1000000,5,899463.0,25569,255.69,100537,899463
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,88,0.88,9,91
200,6,176.0,184,1.84,24,176
2000,6,1754.0,1064,10.64,246,1754
10000,6,8913.0,4104,41.04,1087,8913
20000,6,17922.0,5875,58.75,2078,17922
40000,6,35794.0,9621,96.21,4206,35794
60000,6,53754.0,11422,114.22,6246,53754
80000,6,71776.0,13202,132.02,8224,71776
10000,6,8913.0,4104,41.04,1087,8913
200000,6,179811.0,13608,136.08,20189,179811
400000,6,359454.0,17367,173.67,40546,359454
600000,6,539517.0,18935,189.35,60483,539517
800000,6,719492.0,20924,209.24,80508,719492
1000000,6,899218.0,23123,231.23,100782,899218
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.02,1,2
100,7,94.0,79,0.79,6,94
200,7,180.0,172,1.72,20,180
2000,7,1766.0,1502,15.02,234,1766
10000,7,8937.0,4383,43.83,1063,8937
20000,7,17880.0,8398,83.98,2120,17880
40000,7,35856.0,11817,118.17,4144,35856
60000,7,53890.0,13023,130.23,6110,53890
80000,7,71869.0,13332,133.32,8131,71869
10000,7,8937.0,4383,43.83,1063,8937
200000,7,179778.0,31801,318.01,20222,179778
400000,7,359832.0,33942,339.42,40168,359832
600000,7,539857.0,42742,427.42,60143,539857
800000,7,719844.0,47364,473.64,80156,719844
1000000,7,899851.0,49465,494.65,100149,899851
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,88.0,84,0.84,12,88
200,8,180.0,180,1.8,20,180
2000,8,1782.0,1614,16.14,218,1782
10000,8,8932.0,5886,58.86,1068,8932
20000,8,17887.0,8629,86.29,2113,17887
40000,8,35793.0,12507,125.07,4207,35793
