Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.72,2.0,0.010000000000000007,0.28,2.72
100,89.56,69.25,0.17859999999999998,10.44,89.56
200,178.99,136.18,0.33440000000000003,21.01,178.99
2000,1797.07,1299.29,3.058199999999999,202.93,1797.07
10000,8988.25,6309.92,12.729999999999988,1011.75,8988.25
20000,17979.25,12354.75,21.9155,2020.75,17979.25
40000,35959.86,23986.23,38.954100000000004,4040.14,35959.86
60000,53941.12,35823.36,52.08600000000002,6058.88,53941.12
80000,71930.82,46875.42,61.77340000000001,8069.18,71930.82
200000,179906.46,112605.63,99.79330000000002,20093.54,179906.46
400000,359867.75,215359.27,136.89300000000003,40132.25,359867.75
600000,539859.91,319523.76,156.44400000000007,60140.09,539859.91
800000,719825.28,425533.37,171.87940000000003,80174.72,719825.28
1000000,899827.98,521968.26,180.88069999999993,100172.02,899827.98
