Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,2.0,2,0.11,1,2
100,1,94.0,51,0.6,6,94
200,1,179.0,107,4.22,21,179
2000,1,1764.0,802,29.35,236,1764
10000,1,8971.0,2579,51.71,1029,8971
20000,1,17961.0,3386,61.13,2039,17961
40000,1,35955.0,4123,70.39,4045,35955
60000,1,53929.0,5182,81.7,6071,53929
80000,1,71906.0,5273,85.13,8094,71906
10000,1,8971.0,2579,51.71,1029,8971
200000,1,179789.0,9224,125.45,20211,179789
400000,1,359784.0,19025,223.55,40216,359784
600000,1,539843.0,20785,242.59,60157,539843
800000,1,719805.0,21100,245.92,80195,719805
1000000,1,899583.0,23113,266.14,100417,899583
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.11,0,3
100,2,87.0,51,2.49,13,87
200,2,170.0,83,3.71,30,170
2000,2,1801.0,265,11.2,199,1801
10000,2,8986.0,1322,28.16,1014,8986
20000,2,17996.0,1646,32.21,2004,17996
40000,2,35941.0,3994,56.05,4059,35941
60000,2,53947.0,4531,62.68,6053,53947
80000,2,72095.0,4539,62.76,7905,72095
10000,2,8986.0,1322,28.16,1014,8986
200000,2,180094.0,5993,78.2,19906,180094
400000,2,360106.0,8333,102.41,39894,360106
600000,2,540085.0,9458,118.88,59915,540085
800000,2,720070.0,10212,126.42,79930,720070
1000000,2,900059.0,10448,131.21,99941,900059
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.11,1,2
100,3,91.0,97,3.49,9,91
200,3,187.0,99,3.51,13,187
2000,3,1806.0,809,18.44,194,1806
10000,3,9022.0,5090,71.69,978,9022
20000,3,18008.0,7842,102.72,1992,18008
40000,3,35930.0,9757,122.23,4070,35930
60000,3,53932.0,9961,124.36,6068,53932
80000,3,71935.0,10349,129.41,8065,71935
10000,3,9022.0,5090,71.69,978,9022
200000,3,179915.0,11969,150.02,20085,179915
400000,3,359901.0,15084,184.14,40099,359901
600000,3,539711.0,15677,191.51,60289,539711
800000,3,719792.0,15775,193.03,80208,719792
1000000,3,899937.0,16025,195.53,100063,899937
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.11,0,3
100,4,84.0,25,0.52,16,84
200,4,173.0,37,1.09,27,173
2000,4,1778.0,406,11.53,222,1778
10000,4,8901.0,2188,35.65,1099,8901
20000,4,17923.0,4826,62.12,2077,17923
40000,4,35921.0,11170,125.74,4079,35921
60000,4,53819.0,13403,148.16,6181,53819
80000,4,71773.0,16307,177.38,8227,71773
10000,4,8901.0,2188,35.65,1099,8901
200000,4,179854.0,17420,188.6,20146,179854
400000,4,359768.0,19054,205.03,40232,359768
600000,4,539708.0,19586,216.29,60292,539708
800000,4,719729.0,25362,274.14,80271,719729
1000000,4,899753.0,26373,284.25,100247,899753
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.11,1,2
100,5,86.0,46,0.73,14,86
200,5,180.0,66,0.93,20,180
2000,5,1759.0,963,29.43,241,1759
10000,5,8955.0,1940,47.48,1045,8955
20000,5,17955.0,2533,61.06,2045,17955
40000,5,35938.0,3214,69.4,4062,35938
60000,5,53998.0,3999,83.19,6002,53998
80000,5,72006.0,4132,84.79,7994,72006
10000,5,8955.0,1940,47.48,1045,8955
200000,5,179822.0,13791,182.28,20178,179822
400000,5,359856.0,15437,198.92,40144,359856
600000,5,539662.0,16100,205.82,60338,539662
800000,5,719508.0,17375,218.66,80492,719508
1000000,5,899516.0,17426,219.17,100484,899516
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.11,0,3
100,6,91.0,88,1.87,9,91
200,6,175.0,184,3.1,25,175
2000,6,1757.0,738,10.71,243,1757
10000,6,8918.0,3234,41.43,1082,8918
20000,6,17925.0,4554,59.31,2075,17925
40000,6,35819.0,5536,78.31,4181,35819
60000,6,53796.0,5719,81.04,6204,53796
80000,6,71821.0,7007,94.46,8179,71821
10000,6,8918.0,3234,41.43,1082,8918
200000,6,179793.0,16757,192.77,20207,179793
400000,6,359435.0,19162,222.04,40565,359435
600000,6,539506.0,19184,222.8,60494,539506
800000,6,719489.0,19840,229.54,80511,719489
1000000,6,899230.0,20235,233.49,100770,899230
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.11,1,2
100,7,91.0,40,3.73,9,91
200,7,175.0,76,5.17,25,175
2000,7,1759.0,755,13.85,241,1759
10000,7,8928.0,2877,36.42,1072,8928
20000,7,17871.0,5916,66.9,2129,17871
40000,7,35874.0,6114,68.97,4126,35874
60000,7,53916.0,6161,69.44,6084,53916
80000,7,71896.0,6240,70.5,8104,71896
10000,7,8928.0,2877,36.42,1072,8928
200000,7,179957.0,8755,95.83,20043,179957
400000,7,360023.0,10701,115.56,39977,360023
600000,7,540116.0,14579,154.43,59884,540116
800000,7,720145.0,14985,158.49,79855,720145
1000000,7,900171.0,15212,160.76,99829,900171
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.11,0,3
100,8,87.0,63,2.79,13,87
200,8,178.0,89,4.13,22,178
2000,8,1780.0,798,21.66,220,1780
10000,8,8941.0,3092,67.46,1059,8941
20000,8,17912.0,4635,84.06,2088,17912
40000,8,35846.0,5305,91.84,4154,35846
60000,8,53867.0,5708,96.59,6133,53867
80000,8,71828.0,7024,118.48,8172,71828
10000,8,8941.0,3092,67.46,1059,8941
200000,8,179838.0,7906,128.74,20162,179838
400000,8,359971.0,7940,129.53,40029,359971
600000,8,539774.0,13827,189.21,60226,539774
800000,8,719780.0,14087,191.81,80220,719780
1000000,8,899799.0,14293,195.58,100201,899799
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.11,0,3
100,9,90.0,60,1.86,10,90
200,9,169.0,129,5.43,31,169
2000,9,1764.0,1103,16.16,236,1764
10000,9,8966.0,3706,42.91,1034,8966
20000,9,17970.0,7554,84.18,2030,17970
40000,9,35880.0,12171,130.8,4120,35880
60000,9,53851.0,14483,154.19,6149,53851
80000,9,71861.0,15275,162.38,8139,71861
10000,9,8966.0,3706,42.91,1034,8966
200000,9,180004.0,20026,211.33,19996,180004
400000,9,359822.0,27517,286.24,40178,359822
600000,9,539863.0,28054,292.33,60137,539863
800000,9,719838.0,30933,321.93,80162,719838
1000000,9,899903.0,32220,334.8,100097,899903
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.11,0,3
100,10,86.0,94,3.37,14,86
200,10,175.0,194,5.63,25,175
2000,10,1774.0,1247,21.2,226,1774
10000,10,8976.0,3317,45.23,1024,8976
20000,10,18012.0,3913,54.16,1988,18012
40000,10,35991.0,6199,77.74,4009,35991
60000,10,54045.0,7100,87.02,5955,54045
80000,10,72085.0,7172,88.01,7915,72085
10000,10,8976.0,3317,45.23,1024,8976
200000,10,179956.0,15659,179.9,20044,179956
400000,10,359811.0,18770,211.19,40189,359811
600000,10,539759.0,20196,232.38,60241,539759
800000,10,719701.0,29439,324.9,80299,719701
1000000,10,899754.0,29483,325.34,100246,899754
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.11,0,3
100,11,88.0,54,2.16,12,88
200,11,179.0,78,2.67,21,179
2000,11,1761.0,1190,23.96,239,1761
10000,11,8968.0,4488,57.93,1032,8968
20000,11,17937.0,6463,81.55,2063,17937
40000,11,35849.0,9975,117.93,4151,35849
60000,11,53809.0,14158,159.85,6191,53809
80000,11,71783.0,14357,161.84,8217,71783
10000,11,8968.0,4488,57.93,1032,8968
200000,11,179730.0,15495,173.31,20270,179730
400000,11,359480.0,17844,201.75,40520,359480
600000,11,539606.0,17900,202.31,60394,539606
800000,11,719418.0,19454,217.94,80582,719418
1000000,11,899495.0,19454,217.94,100505,899495
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.11,0,3
100,12,84.0,88,1.15,16,84
200,12,170.0,185,4.1,30,170
2000,12,1793.0,1080,14.13,207,1793
10000,12,8966.0,2538,34.74,1034,8966
20000,12,17940.0,4167,51.21,2060,17940
40000,12,35855.0,7464,84.54,4145,35855
60000,12,53794.0,10189,111.88,6206,53794
80000,12,71827.0,11174,121.73,8173,71827
10000,12,8966.0,2538,34.74,1034,8966
200000,12,179897.0,12435,136.14,20103,179897
400000,12,359866.0,14274,155.16,40134,359866
600000,12,539872.0,14738,159.98,60128,539872
800000,12,719684.0,16436,176.96,80316,719684
1000000,12,899506.0,17188,184.48,100494,899506
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.11,0,3
100,13,80.0,58,2.02,20,80
200,13,171.0,63,2.07,29,171
2000,13,1773.0,783,25.92,227,1773
10000,13,8877.0,2727,60.3,1123,8877
20000,13,17914.0,2729,60.5,2086,17914
40000,13,35929.0,3072,66.99,4071,35929
60000,13,53961.0,3708,73.53,6039,53961
80000,13,71942.0,4005,76.77,8058,71942
10000,13,8877.0,2727,60.3,1123,8877
200000,13,179913.0,5977,100.72,20087,179913
400000,13,359546.0,18261,230.85,40454,359546
600000,13,539595.0,18665,235.07,60405,539595
800000,13,719752.0,18665,235.07,80248,719752
1000000,13,899540.0,18808,236.77,100460,899540
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.11,0,3
100,14,86.0,73,2.62,14,86
200,14,173.0,115,4.75,27,173
2000,14,1805.0,902,15.77,195,1805
10000,14,8981.0,3236,41.0,1019,8981
20000,14,17950.0,6768,87.75,2050,17950
40000,14,35897.0,12680,147.68,4103,35897
60000,14,53820.0,14225,163.22,6180,53820
80000,14,71874.0,14242,163.39,8126,71874
10000,14,8981.0,3236,41.0,1019,8981
200000,14,179710.0,20771,228.95,20290,179710
400000,14,359722.0,22913,250.46,40278,359722
600000,14,539869.0,23362,256.03,60131,539869
800000,14,719711.0,24594,268.35,80289,719711
1000000,14,899511.0,25108,277.9,100489,899511
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.11,0,3
100,15,89.0,75,2.73,11,89
200,15,180.0,132,4.83,20,180
2000,15,1775.0,1010,17.93,225,1775
10000,15,8917.0,4824,61.47,1083,8917
20000,15,17813.0,9924,113.1,2187,17813
40000,15,35777.0,11387,128.0,4223,35777
60000,15,53711.0,12174,136.14,6289,53711
80000,15,71650.0,19628,211.04,8350,71650
10000,15,8917.0,4824,61.47,1083,8917
200000,15,179703.0,19997,216.62,20297,179703
400000,15,359746.0,20821,228.01,40254,359746
600000,15,539565.0,28493,304.73,60435,539565
800000,15,719664.0,28673,307.52,80336,719664
1000000,15,899857.0,28704,310.62,100143,899857
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.11,0,3
100,16,85.0,37,1.9,15,85
200,16,171.0,82,3.52,29,171
2000,16,1765.0,485,9.53,235,1765
10000,16,8956.0,3027,45.75,1044,8956
20000,16,17910.0,4560,62.43,2090,17910
40000,16,35895.0,8342,102.41,4105,35895
60000,16,53983.0,9099,109.98,6017,53983
80000,16,72100.0,9100,110.08,7900,72100
10000,16,8956.0,3027,45.75,1044,8956
200000,16,180078.0,11483,134.45,19922,180078
400000,16,360273.0,12017,143.93,39727,360273
600000,16,540294.0,16369,187.54,59706,540294
800000,16,719975.0,19866,222.87,80025,719975
1000000,16,899777.0,21856,243.4,100223,899777
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.11,1,2
100,17,87.0,70,0.97,13,87
200,17,179.0,157,1.84,21,179
2000,17,1783.0,967,19.84,217,1783
10000,17,8998.0,2068,38.23,1002,8998
20000,17,18029.0,3258,56.7,1971,18029
40000,17,35998.0,3753,64.8,4002,35998
60000,17,53939.0,3982,67.27,6061,53939
80000,17,71966.0,4015,67.96,8034,71966
10000,17,8998.0,2068,38.23,1002,8998
200000,17,179902.0,7833,106.77,20098,179902
400000,17,359866.0,8691,116.52,40134,359866
600000,17,539741.0,9744,130.92,60259,539741
800000,17,719683.0,9795,131.7,80317,719683
1000000,17,899838.0,10805,144.77,100162,899838
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.11,0,3
100,18,91.0,57,1.83,9,91
200,18,178.0,130,3.37,22,178
2000,18,1794.0,1452,20.82,206,1794
10000,18,8874.0,5461,65.32,1126,8874
20000,18,17836.0,6588,79.29,2164,17836
40000,18,35800.0,11229,125.79,4200,35800
60000,18,53829.0,11229,125.79,6171,53829
80000,18,71913.0,11229,125.79,8087,71913
10000,18,8874.0,5461,65.32,1126,8874
200000,18,180053.0,11648,130.52,19947,180053
400000,18,359840.0,14178,161.85,40160,359840
600000,18,540014.0,14363,164.15,59986,540014
800000,18,720006.0,15811,178.72,79994,720006
1000000,18,900025.0,15861,179.22,99975,900025
2,19,2.0,1,0.01,0,2
3,19,2.0,2,0.11,1,2
100,19,90.0,46,0.64,10,90
200,19,176.0,97,1.15,24,176
2000,19,1800.0,617,6.53,200,1800
10000,19,8992.0,3827,63.65,1008,8992
20000,19,17921.0,6095,88.58,2079,17921
40000,19,35929.0,6603,95.28,4071,35929
60000,19,53854.0,9302,124.79,6146,53854
80000,19,71797.0,9764,130.76,8203,71797
10000,19,8992.0,3827,63.65,1008,8992
200000,19,179774.0,13432,167.98,20226,179774
400000,19,359747.0,13896,173.25,40253,359747
600000,19,539774.0,15913,193.6,60226,539774
800000,19,719761.0,16379,198.26,80239,719761
1000000,19,899845.0,16466,199.58,100155,899845
2,20,1.0,1,0.01,1,1
3,20,2.0,2,0.11,1,2
100,20,89.0,35,2.78,11,89
200,20,177.0,72,4.41,23,177
2000,20,1785.0,886,15.52,215,1785
10000,20,8984.0,2351,33.86,1016,8984
20000,20,17938.0,3150,42.66,2062,17938
40000,20,35959.0,3463,47.32,4041,35959
60000,20,53956.0,3587,50.9,6044,53956
80000,20,71929.0,3725,52.28,8071,71929
10000,20,8984.0,2351,33.86,1016,8984
200000,20,179519.0,5601,71.4,20481,179519
400000,20,359510.0,5650,71.98,40490,359510
600000,20,539662.0,5650,71.98,60338,539662
800000,20,719810.0,5656,72.13,80190,719810
1000000,20,899784.0,6344,79.01,100216,899784
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.11,0,3
100,21,89.0,63,2.88,11,89
200,21,176.0,124,4.93,24,176
2000,21,1758.0,1148,26.33,242,1758
10000,21,8953.0,2581,51.82,1047,8953
20000,21,17876.0,4947,78.99,2124,17876
40000,21,35851.0,8957,119.72,4149,35851
