Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.09999999999999981,0.26,1.74
3,2.5,2.0,0.19999999999999962,0.5,2.5
100,85.35,42.1,4.209999999999998,14.65,85.35
200,172.43,70.09,7.0089999999999995,27.57,172.43
2000,1777.48,238.49,23.849,222.52,1777.48
10000,8964.06,375.45,37.54499999999999,1035.94,8964.06
20000,17960.28,422.17,42.217000000000006,2039.72,17960.28
40000,35953.51,462.86,46.286,4046.49,35953.51
60000,53943.67,496.95,49.69499999999999,6056.33,53943.67
80000,71941.87,509.18,50.91799999999999,8058.13,71941.87
200000,179949.95,563.68,56.36799999999998,20050.05,179949.95
400000,359943.39,612.76,61.27599999999998,40056.61,359943.39
600000,539952.46,637.31,63.73100000000003,60047.54,539952.46
800000,719931.7,655.45,65.54500000000003,80068.3,719931.7
1000000,899942.0,669.19,66.91900000000001,100058.0,899942.0
