Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.02,0,3
100,1,94.0,23,0.23,6,94
200,1,183.0,33,0.33,17,183
2000,1,1785.0,576,5.76,215,1785
10000,1,8999.0,1511,15.11,1001,8999
20000,1,17988.0,1946,19.46,2012,17988
40000,1,35979.0,3315,33.15,4021,35979
60000,1,53952.0,4238,42.38,6048,53952
80000,1,71917.0,5572,55.72,8083,71917
10000,1,8999.0,1511,15.11,1001,8999
200000,1,179772.0,11922,119.22,20228,179772
400000,1,359818.0,15444,154.44,40182,359818
600000,1,539898.0,16103,161.03,60102,539898
800000,1,719862.0,16263,162.63,80138,719862
1000000,1,899656.0,16740,167.4,100344,899656
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.02,0,3
100,2,88.0,25,0.25,12,88
200,2,172.0,34,0.34,28,172
2000,2,1812.0,269,2.69,188,1812
10000,2,9009.0,1261,12.61,991,9009
20000,2,18018.0,1467,14.67,1982,18018
40000,2,35981.0,2332,23.32,4019,35981
60000,2,53991.0,2468,24.68,6009,53991
80000,2,72139.0,2468,24.68,7861,72139
10000,2,9009.0,1261,12.61,991,9009
200000,2,180152.0,3311,33.11,19848,180152
400000,2,360152.0,8681,86.81,39848,360152
600000,2,540138.0,9037,90.37,59862,540138
800000,2,720125.0,9159,91.59,79875,720125
1000000,2,900071.0,15812,158.12,99929,900071
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.02,1,2
100,3,93.0,74,0.74,7,93
200,3,189.0,74,0.74,11,189
2000,3,1814.0,691,6.91,186,1814
10000,3,9046.0,2818,28.18,954,9046
20000,3,18048.0,4994,49.94,1952,18048
40000,3,35974.0,7720,77.2,4026,35974
60000,3,53953.0,9684,96.84,6047,53953
80000,3,71949.0,11263,112.63,8051,71949
10000,3,9046.0,2818,28.18,954,9046
200000,3,179922.0,12971,129.71,20078,179922
400000,3,359919.0,14323,143.23,40081,359919
600000,3,539739.0,14688,146.88,60261,539739
800000,3,719817.0,15174,151.74,80183,719817
1000000,3,899962.0,15426,154.26,100038,899962
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.02,0,3
100,4,86.0,34,0.34,14,86
200,4,176.0,41,0.41,24,176
2000,4,1791.0,287,2.87,209,1791
10000,4,8938.0,1352,13.52,1062,8938
20000,4,17983.0,1764,17.64,2017,17983
40000,4,36044.0,1901,19.01,3956,36044
60000,4,53967.0,2023,20.23,6033,53967
80000,4,71946.0,2300,23.0,8054,71946
10000,4,8938.0,1352,13.52,1062,8938
200000,4,180031.0,2653,26.53,19969,180031
400000,4,359963.0,2850,28.5,40037,359963
600000,4,539879.0,6082,60.82,60121,539879
800000,4,719949.0,6179,61.79,80051,719949
1000000,4,899982.0,6373,63.73,100018,899982
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.02,1,2
100,5,86.0,60,0.6,14,86
200,5,180.0,78,0.78,20,180
2000,5,1778.0,569,5.69,222,1778
10000,5,8982.0,1273,12.73,1018,8982
20000,5,17986.0,1994,19.94,2014,17986
40000,5,35961.0,4081,40.81,4039,35961
60000,5,54036.0,4120,41.2,5964,54036
80000,5,72044.0,4189,41.89,7956,72044
10000,5,8982.0,1273,12.73,1018,8982
200000,5,179937.0,4540,45.4,20063,179937
400000,5,359921.0,12593,125.93,40079,359921
600000,5,539699.0,15989,159.89,60301,539699
800000,5,719548.0,16213,162.13,80452,719548
1000000,5,899554.0,16233,162.33,100446,899554
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.02,0,3
100,6,91.0,57,0.57,9,91
200,6,176.0,138,1.38,24,176
2000,6,1765.0,606,6.06,235,1765
10000,6,8935.0,2913,29.13,1065,8935
20000,6,17944.0,4635,46.35,2056,17944
40000,6,35830.0,7444,74.44,4170,35830
60000,6,53806.0,7803,78.03,6194,53806
80000,6,71844.0,8212,82.12,8156,71844
10000,6,8935.0,2913,29.13,1065,8935
200000,6,179834.0,13384,133.84,20166,179834
400000,6,359485.0,15624,156.24,40515,359485
600000,6,539553.0,16235,162.35,60447,539553
800000,6,719541.0,16243,162.43,80459,719541
1000000,6,899218.0,22846,228.46,100782,899218
2,7,1.0,1,0.01,1,1
3,7,2.0,1,0.01,1,2
100,7,94.0,9,0.09,6,94
200,7,180.0,38,0.38,20,180
2000,7,1771.0,310,3.1,229,1771
10000,7,8939.0,2714,27.14,1061,8939
20000,7,17894.0,5044,50.44,2106,17894
40000,7,35884.0,6543,65.43,4116,35884
60000,7,53927.0,6579,65.79,6073,53927
80000,7,71908.0,6646,66.46,8092,71908
10000,7,8939.0,2714,27.14,1061,8939
200000,7,179981.0,8422,84.22,20019,179981
400000,7,360040.0,10506,105.06,39960,360040
600000,7,540157.0,11539,115.39,59843,540157
800000,7,720186.0,11723,117.23,79814,720186
1000000,7,900212.0,11846,118.46,99788,900212
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.02,0,3
100,8,89.0,49,0.49,11,89
200,8,181.0,109,1.09,19,181
2000,8,1789.0,848,8.48,211,1789
10000,8,8961.0,3418,34.18,1039,8961
20000,8,17932.0,5470,54.7,2068,17932
40000,8,35869.0,6505,65.05,4131,35869
