Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.63,2.0,0.0499999999999999,0.37,2.63
100,87.79,61.12,1.3163,12.21,87.79
200,175.93,117.42,2.3129,24.07,175.93
2000,1775.35,1011.15,14.7043,224.65,1775.35
10000,8905.82,4295.09,44.862699999999975,1094.18,8905.82
20000,17830.35,7688.25,70.16260000000003,2169.65,17830.35
40000,35699.73,12367.17,99.1178,4300.27,35699.73
60000,53575.37,15414.26,118.29949999999997,6424.63,53575.37
80000,71461.92,17395.98,129.93930000000006,8538.08,71461.92
200000,178828.08,25978.79,180.40259999999992,21171.92,178828.08
400000,357781.66,33501.51,223.24829999999983,42218.34,357781.66
600000,536761.99,38163.32,249.28039999999987,63238.01,536761.99
800000,715718.47,41367.52,267.56789999999995,84281.53,715718.47
1000000,894710.99,43420.49,279.2027,105289.01,894710.99
