Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.08999999999999991,0.27,1.73
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,87.2,59.0,1.9183000000000014,12.8,87.2
200,175.24,112.79,3.0846999999999993,24.76,175.24
2000,1777.15,987.84,13.039700000000003,222.85,1777.15
10000,8915.04,4224.16,34.8878,1084.96,8915.04
20000,17845.34,7483.82,54.698799999999984,2154.66,17845.34
40000,35717.05,12331.06,81.47459999999998,4282.95,35717.05
60000,53595.59,15200.81,97.1341,6404.41,53595.59
80000,71480.98,17471.25,110.21750000000002,8519.02,71480.98
200000,178854.07,25703.14,153.65580000000006,21145.93,178854.07
400000,357812.4,32855.93,191.5164,42187.6,357812.4
600000,536798.19,36719.33,211.6084999999999,63201.81,536798.19
800000,715756.89,39879.41,228.03699999999998,84243.11,715756.89
1000000,894751.12,41782.81,238.412,105248.88,894751.12
