Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.09999999999999981,0.3,1.7
3,2.53,2.0,0.15000000000000024,0.47,2.53
100,86.15,47.84,3.3735000000000026,13.85,86.15
200,173.59,85.69,5.895999999999999,26.41,173.59
2000,1776.03,375.46,24.103499999999993,223.97,1776.03
10000,8953.77,760.75,46.317999999999984,1046.23,8953.77
20000,17945.36,905.47,54.79050000000001,2054.64,17945.36
40000,35934.55,1051.21,63.363000000000014,4065.45,35934.55
60000,53923.31,1122.84,67.752,6076.69,53923.31
80000,71919.85,1179.93,71.04700000000001,8080.15,71919.85
200000,179924.57,1326.97,79.84749999999998,20075.43,179924.57
400000,359916.59,1435.11,86.11800000000002,40083.41,359916.59
600000,539924.53,1492.4,89.49900000000004,60075.47,539924.53
800000,719902.79,1535.84,92.26849999999999,80097.21,719902.79
1000000,899912.14,1575.66,94.58000000000006,100087.86,899912.14
