Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.0899999999999999,0.44,2.56
100,87.63,57.1,1.3845999999999998,12.37,87.63
200,175.79,109.78,2.261600000000001,24.21,175.79
2000,1781.89,1016.37,8.121300000000003,218.11,1781.89
10000,8935.45,5093.86,14.988900000000022,1064.55,8935.45
20000,17881.41,10209.0,18.06610000000001,2118.59,17881.41
40000,35776.33,20251.74,21.0107,4223.67,35776.33
60000,53669.74,30099.67,22.420599999999997,6330.26,53669.74
80000,71567.36,41311.63,23.6775,8432.64,71567.36
200000,178981.6,103040.75,27.1245,21018.4,178981.6
400000,357975.22,206508.04,30.03050000000001,42024.78,357975.22
600000,536980.41,296970.84,31.22300000000002,63019.59,536980.41
800000,715954.95,388735.17,31.70770000000001,84045.05,715954.95
1000000,894958.34,488023.66,32.6177,105041.66,894958.34
