Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.7,2.0,0.010000000000000007,0.3,2.7
100,89.39,68.28,0.3305000000000002,10.61,89.39
200,178.72,134.15,0.6222000000000001,21.28,178.72
2000,1794.87,1263.32,5.108199999999999,205.13,1794.87
10000,8979.75,5911.45,20.610200000000006,1020.25,8979.75
20000,17967.56,11322.31,33.150199999999984,2032.44,17967.56
40000,35947.17,22636.99,51.205699999999986,4052.83,35947.17
60000,53929.84,33334.89,62.782599999999995,6070.16,53929.84
80000,71921.76,43413.53,70.22619999999998,8078.24,71921.76
200000,179911.67,101206.41,93.66789999999999,20088.33,179911.67
400000,359889.6,201553.19,114.21600000000002,40110.4,359889.6
600000,539892.12,294523.13,123.47239999999998,60107.88,539892.12
800000,719867.17,389768.27,128.85389999999998,80132.83,719867.17
1000000,899873.77,492184.94,133.61830000000003,100126.23,899873.77
