Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,1.0,0.0,0.28,1.72
3,2.48,2.0,0.049999999999999906,0.52,2.48
100,83.32,62.69,1.2375000000000003,16.68,83.32
200,167.18,121.81,2.1605,32.82,167.18
2000,1689.39,1046.3,10.8545,310.61,1689.39
10000,8474.94,4796.39,24.447999999999993,1525.06,8474.94
20000,16971.86,9639.3,29.957000000000008,3028.14,16971.86
40000,33954.76,19627.02,38.821999999999996,6045.24,33954.76
60000,50946.19,30286.42,42.64150000000001,9053.81,50946.19
80000,67946.71,40214.94,45.29499999999999,12053.29,67946.71
200000,169954.67,98835.07,52.07649999999999,30045.33,169954.67
400000,339957.45,201491.73,57.73350000000001,60042.55,339957.45
600000,509963.42,308757.08,61.454499999999996,90036.58,509963.42
800000,679931.49,405852.98,62.89049999999998,120068.51,679931.49
1000000,849940.99,506469.42,64.33450000000002,150059.01,849940.99
