Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.1099999999999999,0.27,1.73
3,2.64,2.0,0.1099999999999999,0.36,2.64
100,87.54,55.56,2.122500000000001,12.46,87.54
200,176.02,105.88,3.3331000000000004,23.98,176.02
2000,1784.02,842.88,15.846599999999995,215.98,1784.02
10000,8955.95,3070.19,44.56909999999996,1044.05,8955.95
20000,17938.3,4697.59,63.158800000000014,2061.7,17938.3
40000,35914.07,6685.16,85.37270000000004,4085.93,35914.07
60000,53894.66,7773.65,98.07200000000005,6105.34,53894.66
80000,71885.1,8621.32,107.28579999999998,8114.9,71885.1
200000,179873.39,10950.11,132.41060000000002,20126.61,179873.39
400000,359850.14,12867.39,153.80820000000003,40149.86,359850.14
600000,539851.15,13819.48,164.38029999999998,60148.85,539851.15
800000,719820.8,14790.36,175.7676,80179.2,719820.8
1000000,899827.86,15192.79,180.2347000000001,100172.14,899827.86
