Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.49,2.0,0.19,0.51,2.49
100,84.98,43.95,4.1727,15.02,84.98
200,171.55,71.91,6.829800000000001,28.45,171.55
2000,1768.33,234.34,22.2613,231.67,1768.33
10000,8915.13,378.46,35.95160000000002,1084.87,8915.13
20000,17858.18,445.62,42.332,2141.82,17858.18
40000,35749.9,506.74,48.138200000000005,4250.1,35749.9
60000,53641.65,536.3,50.94629999999998,6358.35,53641.65
80000,71538.85,553.96,52.6236,8461.15,71538.85
200000,178949.89,628.86,59.73930000000002,21050.11,178949.89
400000,357942.19,672.06,63.84349999999999,42057.81,357942.19
600000,536946.18,695.12,66.03400000000002,63053.82,536946.18
800000,715919.63,713.89,67.81680000000001,84080.37,715919.63
1000000,894922.18,733.59,69.6888,105077.82,894922.18
