Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0499999999999999,0.23,1.77
3,2.6,2.0,0.0899999999999999,0.4,2.6
100,86.53,55.79,2.5093,13.47,86.53
200,173.6,103.51,4.6556,26.4,173.6
2000,1764.78,559.84,25.1945,235.22,1764.78
10000,8891.46,1299.51,58.48080000000002,1108.54,8891.46
20000,17826.34,1618.56,72.83749999999999,2173.66,17826.34
40000,35709.87,1933.14,86.99339999999998,4290.13,35709.87
60000,53596.5,2114.14,95.1386,6403.5,53596.5
80000,71489.2,2254.77,101.46620000000004,8510.8,71489.2
200000,178893.4,2545.33,114.54109999999996,21106.6,178893.4
400000,357879.0,2782.44,125.21109999999996,42121.0,357879.0
600000,536879.37,2914.68,131.16159999999996,63120.63,536879.37
800000,715851.06,2988.17,134.468,84148.94,715851.06
1000000,894852.32,3050.34,137.2656,105147.68,894852.32
