Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.12,68.15,0.49539999999999984,10.88,89.12
200,178.23,135.16,0.9825000000000003,21.77,178.23
2000,1791.29,1230.45,8.747799999999998,208.71,1791.29
10000,8963.13,5363.27,37.22969999999995,1036.87,8963.13
20000,17934.07,9643.63,66.27109999999999,2065.93,17934.07
40000,35885.93,16580.03,111.58570000000003,4114.07,35885.93
60000,53848.82,21413.77,143.08700000000002,6151.18,53848.82
80000,71824.92,25123.7,166.29059999999998,8175.08,71824.92
200000,179762.45,37559.24,242.3381000000001,20237.55,179762.45
400000,359705.87,46589.23,296.9746000000001,40294.13,359705.87
600000,539693.35,50462.98,320.5899,60306.65,539693.35
800000,719651.37,54079.23,342.6751999999999,80348.63,719651.37
1000000,899648.27,56485.69,357.2699,100351.73,899648.27
