Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.26,55.86,1.4474,11.74,88.26
200,176.67,109.26,2.6774,23.33,176.67
2000,1782.06,940.06,18.091799999999992,217.94,1782.06
10000,8943.77,3573.93,57.15450000000001,1056.23,8943.77
20000,17918.91,5564.56,82.686,2081.09,17918.91
40000,35890.58,7702.14,108.22060000000006,4109.42,35890.58
60000,53866.87,9146.71,125.47870000000006,6133.13,53866.87
80000,71857.53,9884.1,134.78179999999998,8142.47,71857.53
200000,179836.02,12782.5,169.80379999999997,20163.98,179836.02
400000,359812.07,14576.43,191.7959,40187.93,359812.07
600000,539810.63,15649.76,204.7236,60189.37,539810.63
800000,719781.58,16502.85,214.5573000000001,80218.42,719781.58
1000000,899787.3,17005.82,220.45139999999995,100212.7,899787.3
