Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.33,60.76,1.3679,11.67,88.33
200,177.11,114.51,2.361700000000001,22.89,177.11
2000,1786.02,979.78,13.9506,213.98,1786.02
10000,8959.32,3881.81,40.45979999999998,1040.68,8959.32
20000,17941.27,6472.02,59.22050000000001,2058.73,17941.27
40000,35911.3,10911.32,87.34570000000002,4088.7,35911.3
60000,53885.13,14077.8,106.3752,6114.87,53885.13
80000,71872.02,16205.38,119.3133,8127.98,71872.02
200000,179838.64,24395.41,166.98870000000005,20161.36,179838.64
400000,359796.63,31351.01,206.9822,40203.37,359796.63
600000,539784.45,35537.89,230.8841,60215.55,539784.45
800000,719748.86,38491.1,246.99519999999987,80251.14,719748.86
1000000,899750.05,40337.52,257.3792999999999,100249.95,899750.05
