Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.1999999999999996,0.38,1.62
3,2.53,2.0,0.1999999999999996,0.47,2.53
100,85.74,38.97,3.897,14.26,85.74
200,172.91,63.19,6.319000000000002,27.09,172.91
2000,1778.15,228.65,22.86500000000001,221.85,1778.15
10000,8965.22,364.87,36.487000000000016,1034.78,8965.22
20000,17961.82,409.45,40.94499999999998,2038.18,17961.82
40000,35954.31,464.27,46.42699999999999,4045.69,35954.31
60000,53945.03,491.83,49.18299999999999,6054.97,53945.03
80000,71942.87,508.42,50.84199999999999,8057.13,71942.87
200000,179951.01,566.52,56.65200000000001,20048.99,179951.01
400000,359945.12,607.67,60.76700000000002,40054.88,359945.12
600000,539953.75,638.64,63.864,60046.25,539953.75
800000,719932.73,658.94,65.89400000000003,80067.27,719932.73
1000000,899943.03,670.23,67.02300000000002,100056.97,899943.03
