Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.65,2.0,0.049999999999999906,0.35,2.65
100,88.49,61.61,1.1540000000000001,11.51,88.49
200,177.36,122.84,1.9860000000000002,22.64,177.36
2000,1790.2,1111.98,10.198499999999997,209.8,1790.2
10000,8976.26,5300.66,24.701,1023.74,8976.26
20000,17971.04,10210.78,31.368000000000006,2028.96,17971.04
40000,35962.26,20060.18,38.05149999999999,4037.74,35962.26
60000,53951.09,29709.19,43.068000000000005,6048.91,53951.09
80000,71948.65,39921.27,45.09899999999999,8051.35,71948.65
200000,179955.69,98515.46,51.467000000000006,20044.31,179955.69
400000,359948.92,195598.72,56.138999999999996,40051.08,359948.92
600000,539957.21,288250.84,59.24249999999999,60042.79,539957.21
800000,719936.07,392808.69,61.39299999999997,80063.93,719936.07
1000000,899946.5,493871.86,62.42749999999997,100053.5,899946.5
