Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.45,2.0,0.19,0.55,2.45
100,85.12,40.04,3.801300000000001,14.88,85.12
200,171.87,65.1,6.1827000000000005,28.13,171.87
2000,1768.67,227.81,21.6411,231.33,1768.67
10000,8915.47,372.85,35.418199999999985,1084.53,8915.47
20000,17859.6,424.5,40.325,2140.4,17859.6
40000,35752.59,480.88,45.6809,4247.41,35752.59
60000,53644.77,507.49,48.20919999999999,6355.23,53644.77
80000,71541.52,529.2,50.27120000000001,8458.48,71541.52
200000,178953.34,588.38,55.89379999999999,21046.66,178953.34
400000,357945.78,628.25,59.68120000000001,42054.22,357945.78
600000,536949.74,651.28,61.869500000000016,63050.26,536949.74
800000,715923.35,666.24,63.290600000000005,84076.65,715923.35
1000000,894926.52,677.26,64.33699999999997,105073.48,894926.52
