Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.53,2.0,0.1300000000000002,0.47,2.53
100,85.37,51.51,3.081400000000002,14.63,85.37
200,171.88,92.98,5.347700000000002,28.12,171.88
2000,1755.73,471.1,24.54000000000001,244.27,1755.73
10000,8852.08,980.49,48.94059999999999,1147.92,8852.08
20000,17742.78,1182.37,58.55079999999997,2257.22,17742.78
40000,35530.7,1409.54,69.59110000000001,4469.3,35530.7
60000,53318.52,1545.11,75.9849,6681.48,53318.52
80000,71113.08,1644.58,80.37019999999997,8886.92,71113.08
200000,177920.54,1849.18,90.29619999999996,22079.46,177920.54
400000,355909.73,2026.84,98.53110000000004,44090.27,355909.73
600000,533911.01,2112.59,102.7381,66088.99,533911.01
800000,711882.18,2183.83,106.06920000000002,88117.82,711882.18
1000000,889885.85,2234.64,108.5931,110114.15,889885.85
