Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0899999999999999,0.27,1.73
3,2.63,2.0,0.0899999999999999,0.37,2.63
100,87.46,60.77,1.6697000000000002,12.54,87.46
200,175.65,116.91,2.5547,24.35,175.65
2000,1781.7,1040.33,8.508000000000001,218.3,1781.7
10000,8935.32,4983.44,15.47719999999999,1064.68,8935.32
20000,17881.31,10287.47,18.86500000000001,2118.69,17881.31
40000,35776.25,20717.49,21.89439999999999,4223.75,35776.25
60000,53670.01,31351.79,22.9445,6329.99,53670.01
80000,71567.61,41081.62,24.036800000000003,8432.39,71567.61
200000,178982.43,102685.0,26.905499999999996,21017.57,178982.43
400000,357976.83,208993.2,28.8008,42023.17,357976.83
600000,536982.04,306530.9,29.882900000000014,63017.96,536982.04
800000,715956.13,407028.6,30.93610000000001,84043.87,715956.13
1000000,894959.91,501380.26,31.457700000000003,105040.09,894959.91
