Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.09,1,2
100,1,93.0,24,1.08,7,93
200,1,180.0,76,3.42,20,180
2000,1,1758.0,581,26.15,242,1758
10000,1,8931.0,1033,46.49,1069,8931
20000,1,17870.0,1102,49.59,2130,17870
40000,1,35765.0,1484,66.78,4235,35765
60000,1,53654.0,1897,85.37,6346,53654
80000,1,71530.0,2050,92.25,8470,71530
10000,1,8931.0,1033,46.49,1069,8931
200000,1,178827.0,2360,106.2,21173,178827
400000,1,357918.0,2427,109.22,42082,357918
600000,1,537066.0,2684,120.78,62934,537066
800000,1,715997.0,2729,122.81,84003,715997
1000000,1,894774.0,2971,133.7,105226,894774
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,85.0,33,1.49,15,85
200,2,168.0,68,3.06,32,168
2000,2,1789.0,330,14.85,211,1789
10000,2,8891.0,1987,89.42,1109,8891
20000,2,17843.0,2296,103.32,2157,17843
40000,2,35708.0,2620,117.9,4292,35708
60000,2,53612.0,2761,124.25,6388,53612
80000,2,71649.0,2761,124.25,8351,71649
10000,2,8891.0,1987,89.42,1109,8891
200000,2,179030.0,3859,173.65,20970,179030
400000,2,358031.0,4252,191.34,41969,358031
600000,2,537073.0,4399,197.95,62927,537073
800000,2,716019.0,4585,206.32,83981,716019
1000000,2,895014.0,4633,208.48,104986,895014
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.09,1,2
100,3,93.0,50,2.25,7,93
200,3,188.0,83,3.73,12,188
2000,3,1793.0,521,23.45,207,1793
10000,3,8995.0,994,44.73,1005,8995
20000,3,17927.0,1867,84.02,2073,17927
40000,3,35749.0,2235,100.58,4251,35749
60000,3,53617.0,2312,104.04,6383,53617
80000,3,71522.0,2903,130.64,8478,71522
10000,3,8995.0,994,44.73,1005,8995
200000,3,178920.0,3201,144.04,21080,178920
400000,3,357973.0,3323,149.53,42027,357973
600000,3,536749.0,4045,182.02,63251,536749
800000,3,715832.0,4089,184.0,84168,715832
1000000,3,894934.0,4326,194.67,105066,894934
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,83.0,30,1.35,17,83
200,4,169.0,52,2.34,31,169
2000,4,1752.0,725,32.63,248,1752
10000,4,8834.0,1119,50.36,1166,8834
20000,4,17842.0,1125,50.63,2158,17842
40000,4,35782.0,1581,71.15,4218,35782
60000,4,53612.0,1637,73.67,6388,53612
80000,4,71493.0,1644,73.98,8507,71493
10000,4,8834.0,1119,50.36,1166,8834
200000,4,178937.0,2201,99.05,21063,178937
400000,4,357895.0,2236,100.62,42105,357895
600000,4,536870.0,2260,101.7,63130,536870
800000,4,715934.0,2305,103.73,84066,715934
1000000,4,894944.0,2504,112.68,105056,894944
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.09,1,2
100,5,84.0,45,2.02,16,84
200,5,176.0,72,3.24,24,176
2000,5,1762.0,268,12.06,238,1762
10000,5,8923.0,822,36.99,1077,8923
20000,5,17865.0,1203,54.14,2135,17865
40000,5,35741.0,1424,64.08,4259,35741
60000,5,53696.0,1614,72.63,6304,53696
80000,5,71602.0,1627,73.22,8398,71602
10000,5,8923.0,822,36.99,1077,8923
200000,5,178908.0,1830,82.35,21092,178908
400000,5,357937.0,2100,94.5,42063,357937
600000,5,536799.0,2136,96.12,63201,536799
800000,5,715644.0,2169,97.61,84356,715644
1000000,5,894654.0,2322,104.49,105346,894654
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.09,0,3
100,6,91.0,23,1.04,9,91
200,6,177.0,32,1.44,23,177
2000,6,1752.0,151,6.79,248,1752
10000,6,8884.0,534,24.03,1116,8884
20000,6,17853.0,574,25.83,2147,17853
40000,6,35650.0,1081,48.65,4350,35650
60000,6,53532.0,1112,50.04,6468,53532
80000,6,71465.0,1137,51.17,8535,71465
10000,6,8884.0,534,24.03,1116,8884
200000,6,178913.0,1187,53.42,21087,178913
400000,6,357620.0,1208,54.36,42380,357620
600000,6,536644.0,1349,60.71,63356,536644
800000,6,715630.0,1352,60.84,84370,715630
1000000,6,894364.0,2257,101.57,105636,894364
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.09,1,2
100,7,87.0,97,4.36,13,87
200,7,166.0,195,8.77,34,166
2000,7,1717.0,1104,49.68,283,1717
10000,7,8874.0,1104,49.68,1126,8874
20000,7,17786.0,1141,51.35,2214,17786
40000,7,35677.0,1219,54.86,4323,35677
60000,7,53631.0,1233,55.49,6369,53631
80000,7,71492.0,1240,55.8,8508,71492
10000,7,8874.0,1104,49.68,1126,8874
200000,7,178984.0,1288,57.96,21016,178984
400000,7,358072.0,1554,69.93,41928,358072
600000,7,537182.0,1558,70.11,62818,537182
800000,7,716247.0,1636,73.62,83753,716247
1000000,7,895273.0,1651,74.3,104727,895273
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,88.0,53,2.38,12,88
200,8,179.0,98,4.41,21,179
2000,8,1760.0,842,37.89,240,1760
10000,8,8881.0,1511,68.0,1119,8881
20000,8,17796.0,1874,84.33,2204,17796
40000,8,35628.0,2030,91.35,4372,35628
60000,8,53547.0,2059,92.66,6453,53547
80000,8,71438.0,2061,92.75,8562,71438
10000,8,8881.0,1511,68.0,1119,8881
200000,8,178836.0,2271,102.2,21164,178836
400000,8,357971.0,2573,115.79,42029,357971
600000,8,536786.0,2673,120.29,63214,536786
800000,8,715782.0,2688,120.96,84218,715782
1000000,8,894747.0,2739,123.26,105253,894747
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.09,0,3
100,9,91.0,47,2.11,9,91
200,9,169.0,86,3.87,31,169
2000,9,1757.0,188,8.46,243,1757
10000,9,8900.0,1203,54.14,1100,8900
20000,9,17889.0,1325,59.63,2111,17889
40000,9,35705.0,2305,103.73,4295,35705
60000,9,53593.0,2405,108.23,6407,53593
80000,9,71505.0,2428,109.26,8495,71505
10000,9,8900.0,1203,54.14,1100,8900
200000,9,179134.0,2494,112.23,20866,179134
400000,9,358019.0,2784,125.28,41981,358019
600000,9,537067.0,2814,126.63,62933,537067
800000,9,716063.0,2862,128.79,83937,716063
1000000,9,895127.0,2912,131.04,104873,895127
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.09,0,3
100,10,86.0,63,2.83,14,86
200,10,171.0,125,5.62,29,171
2000,10,1746.0,632,28.44,254,1746
10000,10,8919.0,968,43.56,1081,8919
20000,10,17912.0,988,44.46,2088,17912
40000,10,35822.0,1083,48.74,4178,35822
60000,10,53789.0,1104,49.68,6211,53789
