Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.15,0,2
3,1,3.0,2,0.15,0,3
100,1,93.0,96,5.95,7,93
200,1,178.0,157,10.4,22,178
2000,1,1761.0,570,36.4,239,1761
10000,1,8960.0,914,54.25,1040,8960
20000,1,17944.0,1004,58.85,2056,17944
40000,1,35940.0,1029,60.45,4060,35940
60000,1,53926.0,1060,62.65,6074,53926
80000,1,71906.0,1140,66.65,8094,71906
10000,1,8960.0,914,54.25,1040,8960
200000,1,179810.0,1271,73.85,20190,179810
400000,1,359885.0,1362,80.85,40115,359885
600000,1,539967.0,1392,82.55,60033,539967
800000,1,719930.0,1407,83.35,80070,719930
1000000,1,899729.0,1413,83.65,100271,899729
2,2,2.0,2,0.15,0,2
3,2,3.0,2,0.15,0,3
100,2,86.0,51,3.65,14,86
200,2,170.0,82,5.6,30,170
2000,2,1801.0,173,11.4,199,1801
10000,2,8987.0,488,30.05,1013,8987
20000,2,17996.0,549,33.65,2004,17996
40000,2,35958.0,663,41.7,4042,35958
60000,2,53971.0,664,41.75,6029,53971
80000,2,72119.0,667,42.05,7881,72119
10000,2,8987.0,488,30.05,1013,8987
200000,2,180124.0,856,52.1,19876,180124
400000,2,360123.0,1700,95.25,39877,360123
600000,2,540103.0,1877,104.45,59897,540103
800000,2,720094.0,1900,105.6,79906,720094
1000000,2,900085.0,1930,107.1,99915,900085
2,3,1.0,2,0.15,1,1
3,3,2.0,2,0.15,1,2
100,3,91.0,53,2.7,9,91
200,3,184.0,100,6.45,16,184
2000,3,1782.0,600,38.9,218,1782
10000,3,9031.0,760,48.1,969,9031
20000,3,18043.0,894,56.85,1957,18043
40000,3,35978.0,976,62.35,4022,35978
60000,3,53980.0,977,62.4,6020,53980
80000,3,71985.0,1031,65.55,8015,71985
10000,3,9031.0,760,48.1,969,9031
200000,3,179974.0,1189,73.8,20026,179974
400000,3,359981.0,1367,82.75,40019,359981
600000,3,539798.0,1449,87.3,60202,539798
