Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.24,61.66,1.411299999999999,11.76,88.24
200,176.68,120.58,2.5264000000000006,23.32,176.68
2000,1785.19,1012.02,15.261800000000004,214.81,1785.19
10000,8957.76,4089.63,42.962700000000034,1042.24,8957.76
20000,17938.28,6940.73,63.71340000000004,2061.72,17938.28
40000,35909.6,11127.27,90.165,4090.4,35909.6
60000,53882.73,14548.81,110.5141,6117.27,53882.73
80000,71867.69,16847.56,125.02150000000007,8132.31,71867.69
200000,179827.62,26376.26,179.83990000000003,20172.38,179827.62
400000,359786.52,33271.07,219.3753000000001,40213.48,359786.52
600000,539774.97,37507.95,242.181,60225.03,539774.97
800000,719738.18,40784.22,259.86420000000004,80261.82,719738.18
1000000,899734.02,43757.69,275.8972,100265.98,899734.02
