Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.59,2.0,0.0999999999999998,0.41,2.59
100,86.99,53.97,2.6985,13.01,86.99
200,174.69,99.05,4.9525000000000015,25.31,174.69
2000,1772.84,552.21,27.610499999999984,227.16,1772.84
10000,8942.55,1177.64,58.88200000000004,1057.45,8942.55
20000,17930.71,1443.45,72.17249999999999,2069.29,17930.71
40000,35916.41,1690.6,84.52999999999999,4083.59,35916.41
60000,53902.28,1846.9,92.34499999999998,6097.72,53902.28
80000,71897.94,1936.18,96.80899999999998,8102.06,71897.94
200000,179898.36,2195.89,109.79450000000006,20101.64,179898.36
400000,359888.23,2355.56,117.77799999999996,40111.77,359888.23
600000,539895.07,2451.02,122.55100000000002,60104.93,539895.07
800000,719872.47,2518.97,125.94849999999995,80127.53,719872.47
1000000,899881.19,2572.48,128.62399999999997,100118.81,899881.19
