Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.09,1,2
100,1,93.0,14,0.63,7,93
200,1,180.0,34,1.53,20,180
2000,1,1770.0,257,11.56,230,1770
10000,1,8950.0,758,34.11,1050,8950
20000,1,17892.0,824,37.08,2108,17892
40000,1,35781.0,1275,57.38,4219,35781
60000,1,53682.0,1380,62.1,6318,53682
80000,1,71561.0,1485,66.83,8439,71561
10000,1,8950.0,758,34.11,1050,8950
200000,1,178864.0,1732,77.94,21136,178864
400000,1,357956.0,1767,79.52,42044,357956
600000,1,537106.0,1910,85.95,62894,537106
800000,1,716040.0,1924,86.58,83960,716040
1000000,1,894823.0,1927,86.72,105177,894823
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.09,0,3
100,2,88.0,25,1.13,12,88
200,2,171.0,34,1.53,29,171
2000,2,1789.0,223,10.03,211,1789
10000,2,8949.0,484,21.78,1051,8949
20000,2,17913.0,570,25.65,2087,17913
40000,2,35783.0,831,37.4,4217,35783
60000,2,53691.0,892,40.14,6309,53691
80000,2,71728.0,892,40.14,8272,71728
10000,2,8949.0,484,21.78,1051,8949
200000,2,179141.0,1037,46.67,20859,179141
400000,2,358151.0,1076,48.42,41849,358151
600000,2,537192.0,1192,53.64,62808,537192
800000,2,716144.0,1195,53.78,83856,716144
1000000,2,895142.0,1200,54.0,104858,895142
2,3,1.0,1,0.05,1,1
3,3,2.0,2,0.09,1,2
100,3,91.0,67,3.01,9,91
200,3,186.0,67,3.01,14,186
2000,3,1790.0,463,20.84,210,1790
10000,3,8998.0,803,36.14,1002,8998
20000,3,17957.0,942,42.39,2043,17957
40000,3,35779.0,1269,57.11,4221,35779
60000,3,53648.0,1293,58.19,6352,53648
80000,3,71570.0,1310,58.95,8430,71570
10000,3,8998.0,803,36.14,1002,8998
200000,3,178967.0,2026,91.17,21033,178967
400000,3,358025.0,2037,91.67,41975,358025
600000,3,536820.0,2213,99.59,63180,536820
800000,3,715904.0,2220,99.9,84096,715904
1000000,3,895012.0,2253,101.39,104988,895012
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.09,0,3
100,4,85.0,42,1.89,15,85
200,4,173.0,49,2.2,27,173
2000,4,1774.0,98,4.41,226,1774
10000,4,8863.0,751,33.8,1137,8863
20000,4,17863.0,935,42.08,2137,17863
40000,4,35820.0,962,43.29,4180,35820
60000,4,53653.0,975,43.88,6347,53653
80000,4,71535.0,980,44.1,8465,71535
10000,4,8863.0,751,33.8,1137,8863
200000,4,178975.0,1756,79.02,21025,178975
400000,4,357922.0,2216,99.72,42078,357922
600000,4,536892.0,2271,102.2,63108,536892
800000,4,715958.0,2290,103.05,84042,715958
1000000,4,894975.0,2301,103.55,105025,894975
2,5,2.0,1,0.05,0,2
3,5,2.0,2,0.09,1,2
100,5,84.0,33,1.49,16,84
200,5,177.0,33,1.49,23,177
2000,5,1766.0,290,13.05,234,1766
10000,5,8951.0,399,17.96,1049,8951
20000,5,17883.0,892,40.14,2117,17883
40000,5,35771.0,972,43.74,4229,35771
60000,5,53734.0,983,44.24,6266,53734
80000,5,71639.0,1043,46.94,8361,71639
10000,5,8951.0,399,17.96,1049,8951
200000,5,178952.0,1134,51.03,21048,178952
400000,5,357999.0,1190,53.55,42001,357999
600000,5,536864.0,1206,54.27,63136,536864
800000,5,715712.0,1228,55.26,84288,715712
1000000,5,894732.0,1228,55.26,105268,894732
2,6,1.0,1,0.05,1,1
3,6,2.0,1,0.05,1,2
100,6,88.0,44,1.98,12,88
200,6,172.0,103,4.63,28,172
2000,6,1742.0,264,11.88,258,1742
10000,6,8893.0,282,12.69,1107,8893
20000,6,17863.0,293,13.18,2137,17863
40000,6,35677.0,471,21.2,4323,35677
60000,6,53560.0,472,21.24,6440,53560
80000,6,71494.0,472,21.24,8506,71494
10000,6,8893.0,282,12.69,1107,8893
200000,6,178941.0,589,26.51,21059,178941
400000,6,357621.0,1075,48.38,42379,357621
600000,6,536647.0,1236,55.62,63353,536647
800000,6,715633.0,1240,55.8,84367,715633
1000000,6,894407.0,1245,56.03,105593,894407
2,7,1.0,1,0.05,1,1
3,7,2.0,1,0.05,1,2
100,7,93.0,9,0.41,7,93
200,7,178.0,45,2.02,22,178
2000,7,1760.0,123,5.53,240,1760
10000,7,8917.0,133,5.98,1083,8917
20000,7,17832.0,134,6.03,2168,17832
40000,7,35729.0,135,6.07,4271,35729
60000,7,53683.0,135,6.07,6317,53683
80000,7,71544.0,144,6.48,8456,71544
10000,7,8917.0,133,5.98,1083,8917
200000,7,179038.0,160,7.2,20962,179038
400000,7,358138.0,186,8.37,41862,358138
600000,7,537248.0,189,8.5,62752,537248
800000,7,716315.0,189,8.5,83685,716315
1000000,7,895281.0,1646,74.07,104719,895281
2,8,2.0,1,0.05,0,2
3,8,3.0,2,0.09,0,3
100,8,88.0,47,2.11,12,88
200,8,179.0,62,2.79,21,179
2000,8,1775.0,245,11.02,225,1775
10000,8,8916.0,545,24.53,1084,8916
20000,8,17835.0,1006,45.27,2165,17835
40000,8,35672.0,1179,53.06,4328,35672
60000,8,53589.0,1233,55.49,6411,53589
80000,8,71479.0,1284,57.78,8521,71479
10000,8,8916.0,545,24.53,1084,8916
200000,8,178879.0,1427,64.22,21121,178879
400000,8,358031.0,1447,65.12,41969,358031
600000,8,536846.0,1465,65.93,63154,536846
800000,8,715842.0,1467,66.02,84158,715842
1000000,8,894806.0,1673,75.29,105194,894806
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.09,0,3
100,9,91.0,8,0.36,9,91
200,9,171.0,25,1.13,29,171
2000,9,1762.0,327,14.71,238,1762
10000,9,8933.0,996,44.82,1067,8933
20000,9,17926.0,1007,45.32,2074,17926
40000,9,35766.0,1300,58.5,4234,35766
60000,9,53653.0,1370,61.65,6347,53653
80000,9,71565.0,1376,61.92,8435,71565
10000,9,8933.0,996,44.82,1067,8933
200000,9,179197.0,1397,62.87,20803,179197
400000,9,358089.0,1563,70.34,41911,358089
600000,9,537138.0,1659,74.66,62862,537138
800000,9,716133.0,1660,74.7,83867,716133
1000000,9,895199.0,1661,74.75,104801,895199
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.09,0,3
100,10,85.0,28,1.26,15,85
200,10,174.0,42,1.89,26,174
2000,10,1776.0,104,4.68,224,1776
10000,10,8969.0,110,4.95,1031,8969
20000,10,17963.0,128,5.76,2037,17963
40000,10,35876.0,177,7.96,4124,35876
60000,10,53843.0,187,8.41,6157,53843
80000,10,71781.0,188,8.46,8219,71781
10000,10,8969.0,110,4.95,1031,8969
