Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,94.0,33,1.49,6,94
200,1,181.0,60,2.7,19,181
2000,1,1764.0,420,18.9,236,1764
10000,1,8945.0,678,30.51,1055,8945
20000,1,17883.0,770,34.65,2117,17883
40000,1,35775.0,1115,50.18,4225,35775
60000,1,53673.0,1217,54.77,6327,53673
80000,1,71555.0,1288,57.96,8445,71555
10000,1,8945.0,678,30.51,1055,8945
200000,1,178857.0,1470,66.15,21143,178857
400000,1,357947.0,1582,71.19,42053,357947
600000,1,537105.0,1583,71.24,62895,537105
800000,1,716036.0,1674,75.33,83964,716036
1000000,1,894820.0,1687,75.92,105180,894820
2,2,2.0,1,0.05,0,2
3,2,3.0,1,0.05,0,3
100,2,87.0,13,0.59,13,87
200,2,170.0,24,1.08,30,170
2000,2,1795.0,46,2.07,205,1795
10000,2,8959.0,108,4.86,1041,8959
20000,2,17914.0,334,15.03,2086,17914
40000,2,35788.0,415,18.68,4212,35788
60000,2,53700.0,416,18.72,6300,53700
80000,2,71737.0,416,18.72,8263,71737
10000,2,8959.0,108,4.86,1041,8959
200000,2,179158.0,420,18.9,20842,179158
400000,2,358158.0,741,33.35,41842,358158
600000,2,537200.0,856,38.52,62800,537200
800000,2,716152.0,859,38.66,83848,716152
1000000,2,895150.0,877,39.47,104850,895150
2,3,1.0,1,0.05,1,1
3,3,2.0,1,0.05,1,2
100,3,92.0,26,1.17,8,92
200,3,185.0,90,4.05,15,185
2000,3,1792.0,414,18.63,208,1792
10000,3,9001.0,757,34.07,999,9001
20000,3,17959.0,1003,45.14,2041,17959
40000,3,35777.0,1430,64.35,4223,35777
60000,3,53649.0,1461,65.75,6351,53649
80000,3,71571.0,1466,65.97,8429,71571
10000,3,9001.0,757,34.07,999,9001
200000,3,178972.0,1782,80.19,21028,178972
400000,3,358030.0,1809,81.41,41970,358030
600000,3,536825.0,1947,87.62,63175,536825
800000,3,715908.0,1996,89.82,84092,715908
1000000,3,895017.0,2002,90.09,104983,895017
2,4,2.0,1,0.05,0,2
3,4,3.0,1,0.05,0,3
