Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,88.18,61.08,1.5575999999999999,11.82,88.18
200,176.62,115.32,2.7971999999999997,23.38,176.62
2000,1781.5,930.69,18.488100000000003,218.5,1781.5
10000,8946.34,3264.02,53.891000000000005,1053.66,8946.34
20000,17926.08,4854.04,75.38879999999999,2073.92,17926.08
40000,35897.54,7087.61,102.3757,4102.46,35897.54
60000,53873.4,8469.63,119.95629999999996,6126.6,53873.4
80000,71862.76,9304.43,130.11750000000004,8137.24,71862.76
200000,179842.23,12242.46,164.3546,20157.77,179842.23
400000,359817.09,14171.88,187.6624,40182.91,359817.09
600000,539815.53,15217.78,200.4233999999999,60184.47,539815.53
800000,719784.92,16232.56,212.30640000000005,80215.08,719784.92
1000000,899789.26,16838.33,219.41889999999992,100210.74,899789.26
