Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.08999999999999991,0.44,2.56
100,87.12,57.19,1.4139000000000013,12.88,87.12
200,174.76,112.93,2.3769000000000005,25.24,174.76
2000,1770.89,974.89,9.046800000000001,229.11,1770.89
10000,8883.5,5003.73,17.230500000000003,1116.5,8883.5
20000,17779.58,9909.36,21.51539999999999,2220.42,17779.58
40000,35574.24,19786.98,25.78140000000001,4425.76,35574.24
60000,53366.58,30061.21,27.644399999999997,6633.42,53366.58
80000,71164.14,39588.12,29.023199999999996,8835.86,71164.14
200000,177977.7,94395.92,32.585399999999986,22022.3,177977.7
400000,355971.99,195799.53,35.926199999999994,44028.01,355971.99
600000,533976.34,302689.52,37.387799999999984,66023.66,533976.34
800000,711949.67,401762.16,38.736900000000006,88050.33,711949.67
1000000,889954.89,498530.14,39.5352,110045.11,889954.89
