Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.68,2.0,0.0599999999999999,0.32,2.68
100,88.2,64.16,1.3912999999999998,11.8,88.2
200,176.69,124.11,2.4917,23.31,176.69
2000,1785.29,1033.4,14.902599999999996,214.71,1785.29
10000,8958.14,4243.6,42.218300000000035,1041.86,8958.14
20000,17937.46,7280.88,63.319300000000005,2062.54,17937.46
40000,35908.0,11557.58,89.8749,4092.0,35908.0
60000,53880.43,14986.67,110.49429999999998,6119.57,53880.43
80000,71865.19,17448.4,124.55249999999992,8134.81,71865.19
200000,179830.47,26198.87,173.52719999999997,20169.53,179830.47
400000,359791.07,32931.25,210.7455000000001,40208.93,359791.07
600000,539775.46,37679.29,237.84240000000008,60224.54,539775.46
800000,719739.47,40668.33,254.41780000000003,80260.53,719739.47
1000000,899740.55,42465.56,264.76149999999996,100259.45,899740.55
