Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.0,0.18,1.82
3,2.58,2.0,0.0999999999999998,0.42,2.58
100,88.14,54.75,1.306,11.86,88.14
200,176.74,109.81,2.1560000000000006,23.26,176.74
2000,1791.73,1069.02,7.996000000000001,208.27,1791.73
10000,8985.63,5157.18,14.890000000000011,1014.37,8985.63
20000,17983.91,10228.49,17.410000000000004,2016.09,17983.91
40000,35979.08,20277.86,19.884,4020.92,35979.08
60000,53970.43,30798.35,22.162000000000003,6029.57,53970.43
80000,71968.79,41276.27,23.425,8031.21,71968.79
200000,179978.69,97583.39,27.588,20021.31,179978.69
400000,359975.11,201548.55,29.404,40024.89,359975.11
600000,539984.66,303186.12,31.57099999999999,60015.34,539984.66
800000,719964.9,401443.38,32.230000000000004,80035.1,719964.9
1000000,899975.7,508474.12,32.988000000000014,100024.3,899975.7
