Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.32,66.4,0.4879,10.68,89.32
200,178.43,129.55,0.9582999999999997,21.57,178.43
2000,1791.41,1208.25,8.8171,208.59,1791.41
10000,8961.54,5428.76,38.28029999999998,1038.46,8961.54
20000,17933.32,9609.59,66.65219999999998,2066.68,17933.32
40000,35890.8,15881.3,106.82870000000001,4109.2,35890.8
60000,53855.12,20412.69,135.63729999999998,6144.88,53855.12
80000,71835.63,23488.95,155.26870000000005,8164.37,71835.63
200000,179772.35,36001.38,231.72359999999992,20227.65,179772.35
400000,359717.27,44561.41,285.4598000000001,40282.73,359717.27
600000,539700.35,49179.49,314.27860000000004,60299.65,539700.35
800000,719662.4,52205.99,332.54219999999987,80337.6,719662.4
1000000,899655.93,55235.8,350.02289999999977,100344.07,899655.93
