Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.0999999999999998,0.27,1.73
3,2.63,2.0,0.0999999999999998,0.37,2.63
100,87.28,56.96,1.8808,12.72,87.28
200,175.19,108.85,2.9984,24.81,175.19
2000,1776.74,995.67,13.320199999999998,223.26,1776.74
10000,8914.48,4165.51,35.33860000000001,1085.52,8914.48
20000,17846.24,7140.51,53.25180000000001,2153.76,17846.24
40000,35719.19,11669.83,78.40350000000004,4280.81,35719.19
60000,53595.01,15152.97,97.4012,6404.99,53595.01
80000,71478.46,18091.07,112.55239999999998,8521.54,71478.46
200000,178842.21,28213.65,166.53359999999992,21157.79,178842.21
400000,357801.09,35387.38,204.5472000000001,42198.91,357801.09
600000,536785.18,39435.39,226.1825,63214.82,536785.18
800000,715741.88,42942.43,244.7574,84258.12,715741.88
1000000,894735.37,44931.29,255.0497000000001,105264.63,894735.37
