Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.51,2.0,0.13000000000000025,0.49,2.51
100,85.62,49.83,2.905200000000001,14.38,85.62
200,171.97,91.38,5.127199999999998,28.03,171.97
2000,1756.72,462.66,23.705399999999994,243.28,1756.72
10000,8851.56,1022.48,49.907700000000034,1148.44,8851.56
20000,17741.61,1252.16,60.40840000000003,2258.39,17741.61
40000,35528.81,1488.57,71.91229999999997,4471.19,35528.81
60000,53316.56,1630.13,78.78520000000006,6683.44,53316.56
80000,71111.61,1703.09,82.24660000000003,8888.39,71111.61
200000,177917.62,1937.14,93.78760000000004,22082.38,177917.62
400000,355906.78,2109.87,102.12180000000004,44093.22,355906.78
600000,533908.08,2198.89,106.39010000000002,66091.92,533908.08
800000,711879.59,2264.78,109.57369999999997,88120.41,711879.59
1000000,889883.4,2312.19,111.87809999999998,110116.6,889883.4
