Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,88.51,62.43,1.2907,11.49,88.51
200,177.2,119.25,2.3719,22.8,177.2
2000,1784.51,1059.03,15.123,215.49,1784.51
10000,8957.44,4194.3,43.27709999999998,1042.56,8957.44
20000,17936.16,7257.45,64.70330000000001,2063.84,17936.16
40000,35905.62,11697.37,92.1636,4094.38,35905.62
60000,53880.09,14798.43,111.90760000000002,6119.91,53880.09
80000,71864.72,17223.72,126.60690000000002,8135.28,71864.72
200000,179831.94,25325.78,172.3926,20168.06,179831.94
400000,359791.28,32193.19,211.10389999999984,40208.72,359791.28
600000,539779.03,36347.07,234.8251,60220.97,539779.03
800000,719741.06,39526.31,253.35140000000007,80258.94,719741.06
1000000,899738.33,42010.18,267.2429,100261.67,899738.33
