Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.04,0.23,1.77
3,2.6,2.0,0.08,0.4,2.6
100,86.31,56.21,2.2483999999999997,13.69,86.31
200,173.15,104.75,4.190000000000003,26.85,173.15
2000,1754.47,658.0,26.320000000000004,245.53,1754.47
10000,8837.62,1592.9,63.71600000000004,1162.38,8837.62
20000,17723.26,1951.07,78.04280000000006,2276.74,17723.26
40000,35506.97,2333.33,93.33319999999996,4493.03,35506.97
60000,53292.55,2545.75,101.83,6707.45,53292.55
80000,71085.11,2704.26,108.1704,8914.89,71085.11
200000,177885.75,3119.65,124.78600000000002,22114.25,177885.75
400000,355872.08,3389.48,135.5792,44127.92,355872.08
600000,533871.77,3533.58,141.34320000000002,66128.23,533871.77
800000,711841.66,3645.95,145.83800000000002,88158.34,711841.66
1000000,889844.97,3709.56,148.3824,110155.03,889844.97
