Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.69,2.0,0.02,0.31,2.69
100,89.14,67.72,0.5159999999999999,10.86,89.14
200,178.33,132.57,0.9954999999999998,21.67,178.33
2000,1791.43,1200.0,8.6709,208.57,1791.43
10000,8962.91,5390.21,37.74460000000001,1037.09,8962.91
20000,17935.86,9386.97,65.2437,2064.14,17935.86
40000,35893.97,15375.6,104.60729999999998,4106.03,35893.97
60000,53859.85,19831.85,132.56059999999997,6140.15,53859.85
80000,71839.65,22949.28,152.68900000000005,8160.35,71839.65
200000,179786.45,34181.94,220.32100000000003,20213.55,179786.45
400000,359732.45,42977.25,274.2212999999999,40267.55,359732.45
600000,539713.6,47931.93,303.91940000000005,60286.4,539713.6
800000,719670.73,52043.3,327.9411,80329.27,719670.73
1000000,899667.5,54653.34,343.0334,100332.5,899667.5
