Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.95,60.24,1.5792,12.05,87.95
200,176.25,116.34,2.8773999999999997,23.75,176.25
2000,1780.91,943.06,19.124600000000015,219.09,1780.91
10000,8943.34,3465.09,57.8741,1056.66,8943.34
20000,17921.23,5217.52,80.87680000000002,2078.77,17921.23
40000,35893.55,7274.02,106.65260000000002,4106.45,35893.55
60000,53874.11,8329.52,119.91039999999995,6125.89,53874.11
80000,71863.75,9145.14,129.7466,8136.25,71863.75
200000,179846.04,11720.56,161.1636,20153.96,179846.04
400000,359820.86,13748.22,184.6598,40179.14,359820.86
600000,539821.78,14604.76,195.25320000000008,60178.22,539821.78
800000,719797.0,15040.39,200.84990000000002,80203.0,719797.0
1000000,899801.51,15647.91,207.89789999999996,100198.49,899801.51
