Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.72,0.72,0.016000000000000004,0.28,1.72
3,2.59,1.14,0.025999999999999992,0.41,2.59
100,88.85,62.96,1.221,11.15,88.85
200,177.66,124.51,2.3375,22.34,177.66
2000,1781.3,1186.1,17.566999999999997,218.7,1781.3
10000,8914.92,5897.44,84.41199999999995,1085.08,8914.92
20000,17832.31,11507.3,167.6135,2167.69,17832.31
40000,35668.3,22697.94,334.6169999999999,4331.7,35668.3
60000,53495.68,34223.19,501.4379999999999,6504.32,53495.68
80000,71321.87,45841.25,668.4884999999999,8678.13,71321.87
100000,89154.42,57553.85,835.2165000000001,10845.58,89154.42
200000,178325.5,112092.39,1669.2230000000004,21674.5,178325.5
400000,356667.54,224956.27,3336.485000000002,43332.46,356667.54
600000,535007.81,336332.89,5003.061000000002,64992.19,535007.81
800000,713355.29,447773.75,6669.327999999998,86644.71,713355.29
1000000,891710.19,563315.11,8335.615499999998,108289.81,891710.19
