Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.71,0.86,0.04299999999999997,0.29,1.71
3,2.54,1.32,0.06599999999999995,0.46,2.54
100,82.89,58.15,2.9075000000000006,17.11,82.89
200,164.85,112.22,5.610999999999999,35.15,164.85
2000,1659.76,830.13,41.50650000000002,340.24,1659.76
10000,8323.6,3502.64,175.13200000000003,1676.4,8323.6
20000,16665.08,6838.06,341.903,3334.92,16665.08
40000,33335.87,13504.57,675.2285,6664.13,33335.87
60000,50010.9,20162.74,1008.137,9989.1,50010.9
80000,66677.83,26828.68,1341.434,13322.17,66677.83
100000,83332.69,33510.91,1675.5454999999993,16667.31,83332.69
200000,166680.64,66837.18,3341.8589999999995,33319.36,166680.64
400000,333341.88,133496.15,6674.8075,66658.12,333341.88
600000,499985.27,200174.03,10008.7015,100014.73,499985.27
800000,666670.8,266830.33,13341.5165,133329.2,666670.8
1000000,833312.15,333489.12,16674.456000000006,166687.85,833312.15
