Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.57,0.011700000000000009,0.19,1.81
3,2.62,2.33,0.017400000000000013,0.38,2.62
100,89.62,66.58,0.4842999999999998,10.38,89.62
200,179.41,130.82,0.9602,20.59,179.41
2000,1791.97,1227.01,8.949300000000001,208.03,1791.97
10000,8967.53,5416.64,38.739799999999995,1032.47,8967.53
20000,17931.96,9727.98,69.4089,2068.04,17931.96
40000,35882.49,17149.16,123.37379999999993,4117.51,35882.49
60000,53830.66,24200.59,175.2943999999999,6169.34,53830.66
80000,71773.61,31100.21,226.46199999999996,8226.39,71773.61
100000,89720.68,37861.36,276.9047,10279.32,89720.68
200000,179472.68,71687.53,529.4078999999998,20527.32,179472.68
400000,358997.69,138524.74,1030.2541,41002.31,358997.69
600000,538495.75,205214.35,1530.3624000000002,61504.25,538495.75
800000,717992.08,271884.3,2030.477699999999,82007.92,717992.08
1000000,897490.13,338522.38,2530.3340999999996,102509.87,897490.13
