Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.86,0.77,0.005000000000000002,0.14,1.86
3,2.77,1.27,0.009200000000000007,0.23,2.77
100,89.99,63.73,0.3215,10.01,89.99
200,179.28,130.64,0.6553999999999999,20.72,179.28
2000,1785.13,1279.43,6.394499999999998,214.87,1785.13
10000,8922.42,5760.21,28.801100000000005,1077.58,8922.42
20000,17854.82,10629.03,53.146399999999986,2145.18,17854.82
40000,35702.61,19245.79,96.22840000000001,4297.39,35702.61
60000,53551.64,27285.08,136.42290000000008,6448.36,53551.64
80000,71416.33,34591.71,172.95570000000004,8583.67,71416.33
100000,89283.84,41630.47,208.14969999999997,10716.16,89283.84
200000,178613.07,75286.92,376.4322999999999,21386.93,178613.07
400000,357289.79,142030.77,710.1513000000002,42710.21,357289.79
600000,535938.25,208742.1,1043.7089999999996,64061.75,535938.25
800000,714602.72,275388.64,1376.9453999999996,85397.28,714602.72
1000000,893249.0,342075.32,1710.3791000000003,106751.0,893249.0
