Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,0.83,0.024700000000000003,0.33,1.67
3,2.55,1.28,0.037999999999999964,0.45,2.55
100,88.59,58.86,1.601,11.41,88.59
200,176.77,115.86,3.0561999999999996,23.23,176.77
2000,1775.4,1050.62,24.9362,224.6,1775.4
10000,8886.7,4587.58,113.63300000000001,1113.3,8886.7
20000,17781.5,8273.17,217.14449999999994,2218.5,17781.5
40000,35578.61,15085.74,418.7166000000001,4421.39,35578.61
60000,53377.21,21749.89,618.7140999999998,6622.79,53377.21
80000,71181.09,28407.73,818.4937000000001,8818.91,71181.09
100000,88983.66,35065.42,1018.0958,11016.34,88983.66
200000,177977.25,68382.55,2017.6654999999998,22022.75,177977.25
400000,355964.74,135071.37,4018.4681000000023,44035.26,355964.74
600000,533922.66,201746.93,6018.456900000003,66077.34,533922.66
800000,711939.54,268420.2,8018.036799999996,88060.46,711939.54
1000000,889936.61,335104.2,10017.888800000004,110063.39,889936.61
