Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.63,0.05489999999999991,0.31,1.69
3,2.5,2.38,0.07969999999999985,0.5,2.5
100,87.78,62.73,1.4284999999999994,12.22,87.78
200,175.65,122.6,2.6837999999999993,24.35,175.65
2000,1768.72,1088.04,20.206099999999996,231.28,1768.72
10000,8853.09,4845.71,92.71719999999998,1146.91,8853.09
20000,17708.7,9105.0,180.51500000000004,2291.3,17708.7
40000,35441.64,16701.7,352.1438,4558.36,35441.64
60000,53166.85,24010.19,521.7524,6833.15,53166.85
80000,70891.97,31121.45,690.6314,9108.03,70891.97
100000,88620.68,38131.7,859.1519000000001,11379.32,88620.68
200000,177298.02,72566.07,1698.0389000000002,22701.98,177298.02
400000,354663.28,139351.56,3365.5474999999988,45336.72,354663.28
600000,532001.83,206016.35,5032.275600000001,67998.17,532001.83
800000,709351.35,272701.04,6699.113899999998,90648.65,709351.35
1000000,886674.66,339396.52,8367.223000000002,113325.34,886674.66
