Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,1.56,0.14699999999999988,0.35,1.65
3,2.48,2.37,0.2216000000000001,0.52,2.48
100,84.2,54.93,5.216199999999999,15.8,84.2
200,169.97,94.84,9.008599999999998,30.03,169.97
2000,1722.53,701.72,66.6606,277.47,1722.53
10000,8625.27,3364.53,319.6328000000001,1374.73,8625.27
20000,17255.5,6696.23,636.1442,2744.5,17255.5
40000,34515.53,13351.17,1268.3642000000002,5484.47,34515.53
60000,51780.52,20022.9,1902.1777999999995,8219.48,51780.52
80000,69037.93,26684.77,2535.0507,10962.07,69037.93
100000,86304.96,33354.92,3168.714799999999,13695.04,86304.96
200000,172647.69,66673.47,6333.981999999998,27352.31,172647.69
400000,345294.29,133351.91,12668.4288,54705.71,345294.29
600000,517982.03,200009.98,19000.9454,82017.97,517982.03
800000,690659.95,266651.83,25331.926399999982,109340.05,690659.95
1000000,863335.63,333329.94,31666.347200000007,136664.37,863335.63
