Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.86,0.05200000000000001,0.21,1.79
3,2.63,1.3,0.07999999999999995,0.37,2.63
100,87.49,58.97,2.387,12.51,87.49
200,175.19,117.39,4.2860000000000005,24.81,175.19
2000,1763.73,1219.7,34.60999999999999,236.27,1763.73
10000,8831.79,6059.44,166.75799999999998,1168.21,8831.79
20000,17664.28,11932.37,332.958,2335.72,17664.28
40000,35335.15,24291.96,665.8189999999996,4664.85,35335.15
60000,53003.57,36386.17,999.0830000000002,6996.43,53003.57
80000,70670.2,48349.19,1332.412,9329.8,70670.2
100000,88341.65,60522.09,1665.786999999999,11658.35,88341.65
200000,176678.06,122529.57,3334.1230000000014,23321.94,176678.06
400000,353329.42,243609.67,6668.064,46670.58,353329.42
600000,529990.75,358879.95,10000.601999999997,70009.25,529990.75
800000,706622.46,479387.62,13336.782999999998,93377.54,706622.46
1000000,883289.22,600735.35,16669.49,116710.78,883289.22
