Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,0.51,0.04589999999999999,0.33,1.67
3,2.55,0.81,0.07289999999999995,0.45,2.55
100,86.09,33.5,3.015,13.91,86.09
200,172.6,62.77,5.649299999999998,27.4,172.6
2000,1734.77,513.32,46.19880000000002,265.23,1734.77
10000,8681.02,2510.7,225.96299999999997,1318.98,8681.02
20000,17357.78,5011.69,451.0521000000001,2642.22,17357.78
40000,34705.6,10005.71,900.5138999999998,5294.4,34705.6
60000,52059.22,15014.83,1351.3346999999994,7940.78,52059.22
80000,69414.94,20024.22,1802.1798000000001,10585.06,69414.94
100000,86766.29,25026.74,2252.4066000000007,13233.71,86766.29
200000,173524.69,49999.67,4499.970300000001,26475.31,173524.69
400000,347031.57,99993.21,8999.388899999996,52968.43,347031.57
600000,520538.41,149991.38,13499.224200000002,79461.59,520538.41
800000,694031.2,200016.44,18001.47959999999,105968.8,694031.2
1000000,867541.31,250007.75,22500.697499999995,132458.69,867541.31
