Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,0.8,0.03649999999999998,0.22,1.78
3,2.72,1.21,0.05519999999999998,0.28,2.72
100,87.65,57.23,2.1686999999999994,12.35,87.65
200,175.32,112.16,3.9968999999999992,24.68,175.32
2000,1754.93,1036.89,35.601499999999994,245.07,1754.93
10000,8776.12,4652.21,173.23210000000003,1223.88,8776.12
20000,17558.03,8822.8,343.99609999999984,2441.97,17558.03
40000,35122.78,16191.48,681.0754000000001,4877.22,35122.78
60000,52690.54,23346.35,1016.7257000000004,7309.46,52690.54
80000,70259.84,30243.01,1350.1906,9740.16,70259.84
100000,87822.94,36993.67,1683.9635,12177.06,87822.94
200000,175657.75,70424.37,3351.454600000001,24342.25,175657.75
400000,351323.19,137128.73,6684.583800000002,48676.81,351323.19
600000,527001.66,203803.3,10018.324400000001,72998.34,527001.66
800000,702647.48,270466.48,13352.031599999997,97352.52,702647.48
1000000,878317.06,337131.0,16684.8209,121682.94,878317.06
