Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.66,1.57,0.0608999999999999,0.34,1.66
3,2.52,2.36,0.08800000000000004,0.48,2.52
100,88.03,63.79,1.7863000000000002,11.97,88.03
200,176.35,125.41,3.3717,23.65,176.35
2000,1775.99,1025.46,24.93660000000001,224.01,1775.99
10000,8889.77,4265.89,110.78769999999997,1110.23,8889.77
20000,17787.08,7797.74,212.75980000000004,2212.92,17787.08
40000,35579.04,14593.63,413.9415,4420.96,35579.04
60000,53383.5,21267.02,614.1257999999998,6616.5,53383.5
80000,71181.89,27945.63,814.3314999999998,8818.11,71181.89
100000,88987.25,34607.83,1014.1995,11012.75,88987.25
200000,177988.54,67940.56,2014.3188000000002,22011.46,177988.54
400000,355989.75,134635.57,4014.6804999999977,44010.25,355989.75
600000,533994.99,201305.2,6014.179999999998,66005.01,533994.99
800000,711983.82,267940.87,8013.4023000000025,88016.18,711983.82
1000000,889968.21,334585.45,10012.111299999995,110031.79,889968.21
