Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.65,0.59,0.0295,0.35,1.65
3,2.46,0.92,0.04599999999999997,0.54,2.46
100,82.83,37.84,1.8920000000000001,17.17,82.83
200,166.14,70.48,3.5239999999999987,33.86,166.14
2000,1669.64,542.13,27.106499999999993,330.36,1669.64
10000,8368.33,2538.8,126.94000000000007,1631.67,8368.33
20000,16740.04,5044.51,252.22549999999995,3259.96,16740.04
40000,33484.73,10044.65,502.2325,6515.27,33484.73
60000,50236.11,15045.38,752.2689999999999,9763.89,50236.11
80000,66980.8,20054.6,1002.7300000000002,13019.2,66980.8
100000,83740.39,25059.07,1252.9534999999998,16259.61,83740.39
200000,167488.03,50051.21,2502.560500000001,32511.97,167488.03
400000,335006.18,100025.97,5001.298500000001,64993.82,335006.18
600000,502491.34,149998.61,7499.930499999997,97508.66,502491.34
800000,669987.08,200023.59,10001.1795,130012.92,669987.08
1000000,837487.9,250024.55,12501.227500000005,162512.1,837487.9
