Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,0.65,0.0,0.23,1.77
3,2.73,1.16,0.0,0.27,2.73
100,89.73,63.39,0.0,10.27,89.73
200,179.75,129.78,0.0,20.25,179.75
2000,1799.4,1265.95,0.0,200.6,1799.4
10000,9002.08,6387.19,0.0,997.92,9002.08
20000,18002.52,12983.94,0.0,1997.48,18002.52
40000,36002.59,26497.66,0.0,3997.41,36002.59
60000,54005.53,40439.93,0.0,5994.47,54005.53
80000,72000.5,54240.73,0.0,7999.5,72000.5
100000,89997.44,67893.03,0.0,10002.56,89997.44
200000,179999.13,133166.69,0.0,20000.87,179999.13
400000,359981.85,262486.16,0.0,40018.15,359981.85
600000,539980.14,393449.77,0.0,60019.86,539980.14
800000,719966.15,526695.17,0.0,80033.85,719966.15
1000000,899971.03,660994.37,0.0,100028.97,899971.03
