Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.46,0.0953999999999999,0.32,1.68
3,2.52,2.18,0.14489999999999983,0.48,2.52
100,87.01,60.84,2.0915999999999992,12.99,87.01
200,174.64,119.46,3.7853999999999997,25.36,174.64
2000,1748.63,1143.08,30.72149999999999,251.37,1748.63
10000,8749.69,5723.97,150.6114,1250.31,8749.69
20000,17496.85,11615.28,300.69360000000006,2503.15,17496.85
40000,34993.73,23660.67,600.6392999999997,5006.27,34993.73
60000,52489.1,35941.14,900.6048,7510.9,52489.1
80000,69992.38,47794.39,1200.4649999999997,10007.62,69992.38
100000,87489.53,59339.54,1500.2513999999992,12510.47,87489.53
200000,174980.23,119047.44,2999.8782000000006,25019.77,174980.23
400000,349956.18,239067.11,6000.572700000003,50043.82,349956.18
600000,524976.56,358057.98,8996.6997,75023.44,524976.56
800000,699977.23,478126.75,11996.948700000003,100022.77,699977.23
1000000,874992.17,596906.13,14997.252600000005,125007.83,874992.17
