Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.62,0.04299999999999995,0.27,1.73
3,2.61,2.44,0.06219999999999994,0.39,2.61
100,87.85,60.88,2.1325999999999996,12.15,87.85
200,175.64,116.91,4.053199999999999,24.36,175.64
2000,1758.12,1074.62,35.79870000000001,241.88,1758.12
10000,8780.23,4725.14,174.1956000000001,1219.77,8780.23
20000,17554.91,9035.07,346.0807,2445.09,17554.91
40000,35113.46,16636.49,683.8312,4886.54,35113.46
60000,52681.73,23694.11,1019.3792000000003,7318.27,52681.73
80000,70251.52,30548.96,1353.5242000000005,9748.48,70251.52
100000,87827.31,37307.64,1687.6793000000002,12172.69,87827.31
200000,175656.99,70692.29,3355.689900000001,24343.01,175656.99
400000,351313.88,137328.49,6689.9929999999995,48686.12,351313.88
600000,526986.96,203960.7,10021.6216,73013.04,526986.96
800000,702662.4,270609.61,13353.222700000006,97337.6,702662.4
1000000,878313.91,337270.41,16686.125599999992,121686.09,878313.91
