Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.66,0.03199999999999994,0.25,1.75
3,2.65,2.42,0.049199999999999945,0.35,2.65
100,88.42,64.01,1.3027000000000004,11.58,88.42
200,176.25,124.32,2.4733999999999985,23.75,176.25
2000,1770.06,1167.83,20.270400000000006,229.94,1770.06
10000,8852.51,5275.45,94.21900000000004,1147.49,8852.51
20000,17714.5,9633.02,182.62300000000002,2285.5,17714.5
40000,35447.18,17020.45,352.39739999999983,4552.82,35447.18
60000,53178.45,24003.26,520.9221000000001,6821.55,53178.45
80000,70915.24,30753.09,687.8686000000001,9084.76,70915.24
100000,88655.16,37521.59,854.9559000000002,11344.84,88655.16
200000,177308.49,71365.95,1690.9731,22691.51,177308.49
400000,354647.59,138140.91,3358.545599999999,45352.41,354647.59
600000,531967.15,204794.88,5024.5388,68032.85,531967.15
800000,709310.93,271439.59,6690.642,90689.07,709310.93
1000000,886645.73,338108.03,8357.346299999997,113354.27,886645.73
