Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.56,0.006900000000000004,0.23,1.77
3,2.67,2.3,0.010900000000000007,0.33,2.67
100,89.22,67.55,0.1759999999999999,10.78,89.22
200,178.5,134.5,0.3497000000000001,21.5,178.5
2000,1785.8,1283.83,3.2611999999999988,214.2,1785.8
10000,8932.22,6239.46,14.160299999999998,1067.78,8932.22
20000,17872.67,11958.96,25.684200000000004,2127.33,17872.67
40000,35753.17,23951.6,45.75589999999999,4246.83,35753.17
60000,53635.67,35441.79,63.36570000000002,6364.33,53635.67
80000,71511.95,46709.72,80.80630000000002,8488.05,71511.95
100000,89397.29,58047.13,97.5001,10602.71,89397.29
200000,178806.68,115544.5,181.15930000000003,21193.32,178806.68
400000,357619.05,230572.88,347.8441999999999,42380.95,357619.05
600000,536442.25,346351.09,514.5982,63557.75,536442.25
800000,715267.5,459691.69,681.1420999999999,84732.5,715267.5
1000000,894096.4,572466.78,847.9222000000002,105903.6,894096.4
