Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.68,1.62,0.12279999999999992,0.32,1.68
3,2.5,2.45,0.1834999999999999,0.5,2.5
100,85.4,57.6,3.7220000000000018,14.6,85.4
200,171.14,107.16,6.849900000000002,28.86,171.14
2000,1732.43,762.0,48.1935,267.57,1732.43
10000,8676.87,3431.99,221.53610000000003,1323.13,8676.87
20000,17358.93,6763.36,438.03539999999987,2641.07,17358.93
40000,34721.75,13428.26,871.2603999999999,5278.25,34721.75
60000,52088.49,20096.51,1304.8229000000001,7911.51,52088.49
80000,69452.42,26769.62,1738.4928000000002,10547.58,69452.42
100000,86815.56,33437.99,2171.7685999999985,13184.44,86815.56
200000,173649.36,66775.25,4338.878499999999,26350.64,173649.36
400000,347286.35,133395.95,8669.397499999997,52713.65,347286.35
600000,520991.42,200043.83,13000.503199999996,79008.58,520991.42
800000,694653.26,266705.0,17332.838000000003,105346.74,694653.26
1000000,868328.64,333389.76,21666.783900000002,131671.36,868328.64
