Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.75,0.003000000000000001,0.25,1.75
3,2.66,1.24,0.0046000000000000025,0.34,2.66
100,89.31,66.77,0.16529999999999997,10.69,89.31
200,178.82,136.87,0.3384,21.18,178.82
2000,1787.35,1283.08,2.9427,212.65,1787.35
10000,8935.64,6444.87,12.645,1064.36,8935.64
20000,17875.72,12864.11,23.529999999999994,2124.28,17875.72
40000,35761.64,24968.5,42.741699999999994,4238.36,35761.64
60000,53642.82,36989.85,60.16140000000002,6357.18,53642.82
80000,71526.52,48514.46,77.11760000000002,8473.48,71526.52
100000,89408.24,59869.0,94.69000000000001,10591.76,89408.24
200000,178815.82,118507.26,178.47730000000004,21184.18,178815.82
400000,357633.91,240649.49,344.95990000000006,42366.09,357633.91
600000,536479.62,363879.9,511.64189999999996,63520.38,536479.62
800000,715325.43,481499.98,678.3160999999997,84674.57,715325.43
1000000,894152.03,598951.49,844.8981999999997,105847.97,894152.03
