Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.61,1.61,0.0854,0.39,1.61
3,2.49,2.41,0.13139999999999996,0.51,2.49
100,85.43,58.01,3.5784,14.57,85.43
200,171.56,109.65,6.645499999999999,28.44,171.56
2000,1731.91,774.0,48.28299999999999,268.09,1731.91
10000,8680.18,3457.69,222.08810000000008,1319.82,8680.18
20000,17364.98,6793.24,438.81159999999994,2635.02,17364.98
40000,34737.79,13458.79,872.2555999999997,5262.21,34737.79
60000,52101.01,20121.38,1305.1147000000003,7898.99,52101.01
80000,69462.27,26797.88,1739.1541999999993,10537.73,69462.27
100000,86825.51,33467.35,2172.8945000000003,13174.49,86825.51
200000,173664.97,66811.17,4341.353800000001,26335.03,173664.97
400000,347332.43,133503.74,8675.531599999998,52667.57,347332.43
600000,521033.07,200196.15,13010.532999999998,78966.93,521033.07
800000,694692.97,266863.87,17342.893800000005,105307.03,694692.97
1000000,868360.48,333546.78,21677.264199999994,131639.52,868360.48
