Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,0.73,0.020500000000000008,0.42,1.58
3,2.43,1.15,0.03149999999999999,0.57,2.43
100,83.72,63.59,1.4104999999999992,16.28,83.72
200,167.33,127.83,2.6524999999999994,32.67,167.33
2000,1682.61,1204.85,18.563000000000002,317.39,1682.61
10000,8417.29,5784.94,85.10700000000001,1582.71,8417.29
20000,16835.92,11579.15,168.401,3164.08,16835.92
40000,33665.04,23483.11,335.10900000000004,6334.96,33665.04
60000,50489.85,35865.9,502.0260000000001,9510.15,50489.85
80000,67325.18,48580.45,668.7539999999998,12674.82,67325.18
100000,84157.17,61716.06,835.2180000000001,15842.83,84157.17
200000,168340.26,125526.33,1669.2525,31659.74,168340.26
400000,336679.49,244586.56,3336.143,63320.51,336679.49
600000,505020.63,364113.67,5002.7559999999985,94979.37,505020.63
800000,673329.3,486212.83,6669.445499999998,126670.7,673329.3
1000000,841659.39,607935.03,8336.994999999997,158340.61,841659.39
