Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.67,0.93,0.04089999999999999,0.33,1.67
3,2.58,1.43,0.060400000000000016,0.42,2.58
100,87.49,61.34,2.1530000000000005,12.51,87.49
200,175.26,122.69,3.8728000000000016,24.74,175.26
2000,1757.07,1150.84,32.549,242.93,1757.07
10000,8790.13,5689.65,159.1275,1209.87,8790.13
20000,17581.09,11467.9,317.35370000000006,2418.91,17581.09
40000,35161.84,23422.51,634.1026000000002,4838.16,35161.84
60000,52748.98,35243.37,950.9968000000001,7251.02,52748.98
80000,70334.11,46912.05,1267.2275,9665.89,70334.11
100000,87917.21,58423.83,1584.4077999999997,12082.79,87917.21
200000,175815.18,116666.33,3168.5752999999995,24184.82,175815.18
400000,351633.01,238006.4,6336.107400000003,48366.99,351633.01
600000,527448.71,357855.74,9498.5998,72551.29,527448.71
800000,703276.84,476221.44,12665.699600000004,96723.16,703276.84
1000000,879089.25,595413.51,15836.271499999999,120910.75,879089.25
